,Voltage,Current,Action
206,198.9547783,173.3748527,0
207,198.9547783,173.3748527,0
208,198.9547783,173.3748527,0
209,210.3236228,173.3748527,0
210,210.3236228,179.0592741,0
211,210.3236228,179.0592741,0
212,210.3236228,179.0592741,0
213,210.3236228,179.0592741,0
214,227.3768895,179.0592741,0
215,227.3768895,179.0592741,0
216,227.3768895,179.0592741,0
217,227.3768895,179.0592741,0
218,227.3768895,179.0592741,0
219,227.3768895,179.0592741,0
220,227.3768895,179.0592741,0
221,227.3768895,179.0592741,0
222,227.3768895,196.1125383,0
223,227.3768895,196.1125383,0
224,227.3768895,196.1125383,0
225,227.3768895,196.1125383,0
226,227.3768895,196.1125383,0
227,227.3768895,196.1125383,0
228,227.3768895,196.1125383,0
229,227.3768895,196.1125383,0
230,238.745734,196.1125383,0
231,238.745734,198.954749,0
232,238.745734,198.954749,0
233,238.745734,198.954749,0
234,238.745734,198.954749,0
235,250.1145785,198.954749,0
236,250.1145785,198.954749,0
237,255.7990008,213.1658025,0
238,261.483423,213.1658025,0
239,264.3256341,213.1658025,0
240,264.3256341,216.0080132,0
241,264.3256341,216.0080132,0
242,264.3256341,216.0080132,0
243,264.3256341,216.0080132,0
244,264.3256341,216.0080132,0
245,264.3256341,216.0080132,0
246,264.3256341,216.0080132,0
247,264.3256341,216.0080132,0
248,264.3256341,216.0080132,0
249,264.3256341,216.0080132,0
250,264.3256341,216.0080132,0
251,264.3256341,216.0080132,0
252,264.3256341,216.0080132,0
253,264.3256341,216.0080132,0
254,264.3256341,216.0080132,0
255,264.3256341,216.0080132,0
256,264.3256341,216.0080132,0
257,264.3256341,216.0080132,0
258,264.3256341,216.0080132,0
259,264.3256341,216.0080132,0
260,264.3256341,221.6924346,0
261,264.3256341,221.6924346,0
262,264.3256341,221.6924346,0
263,264.3256341,221.6924346,0
264,264.3256341,221.6924346,0
265,264.3256341,221.6924346,0
266,264.3256341,221.6924346,0
267,264.3256341,221.6924346,0
268,264.3256341,221.6924346,0
269,264.3256341,221.6924346,0
270,264.3256341,221.6924346,0
271,264.3256341,221.6924346,0
272,264.3256341,221.6924346,0
273,264.3256341,221.6924346,0
274,264.3256341,221.6924346,0
275,264.3256341,221.6924346,0
276,264.3256341,221.6924346,0
277,264.3256341,221.6924346,0
278,264.3256341,221.6924346,0
279,264.3256341,221.6924346,0
280,264.3256341,221.6924346,0
281,264.3256341,221.6924346,0
282,264.3256341,221.6924346,0
283,264.3256341,221.6924346,0
284,264.3256341,221.6924346,0
285,264.3256341,221.6924346,0
286,264.3256341,221.6924346,0
287,264.3256341,221.6924346,0
288,264.3256341,221.6924346,0
289,264.3256341,221.6924346,0
290,264.3256341,221.6924346,0
291,264.3256341,221.6924346,0
292,264.3256341,221.6924346,0
293,264.3256341,221.6924346,0
294,264.3256341,221.6924346,0
295,264.3256341,221.6924346,0
296,264.3256341,221.6924346,0
297,264.3256341,221.6924346,0
298,264.3256341,221.6924346,0
299,264.3256341,221.6924346,0
300,264.3256341,221.6924346,0
301,264.3256341,221.6924346,0
302,264.3256341,221.6924346,0
303,264.3256341,221.6924346,0
304,264.3256341,221.6924346,0
305,264.3256341,221.6924346,0
306,264.3256341,221.6924346,0
307,264.3256341,221.6924346,0
308,264.3256341,221.6924346,0
309,261.483423,221.6924346,0
310,261.483423,216.0080132,0
311,261.483423,216.0080132,0
312,261.483423,216.0080132,0
313,261.483423,216.0080132,0
314,261.483423,216.0080132,0
315,261.483423,216.0080132,0
316,261.483423,216.0080132,0
317,261.483423,216.0080132,0
318,261.483423,216.0080132,0
319,261.483423,216.0080132,0
320,261.483423,216.0080132,0
321,261.483423,216.0080132,0
322,261.483423,216.0080132,0
323,261.483423,216.0080132,0
324,261.483423,216.0080132,0
325,261.483423,216.0080132,0
326,261.483423,216.0080132,0
327,261.483423,216.0080132,0
328,258.6412118,216.0080132,0
329,258.6412118,216.0080132,0
330,258.6412118,216.0080132,0
331,258.6412118,216.0080132,0
332,258.6412118,216.0080132,0
333,258.6412118,216.0080132,0
334,258.6412118,216.0080132,0
335,258.6412118,216.0080132,0
336,258.6412118,216.0080132,0
337,258.6412118,216.0080132,0
338,258.6412118,216.0080132,0
339,258.6412118,216.0080132,0
340,258.6412118,216.0080132,0
341,258.6412118,216.0080132,0
342,258.6412118,216.0080132,0
343,258.6412118,216.0080132,0
344,258.6412118,216.0080132,0
345,258.6412118,216.0080132,0
346,258.6412118,216.0080132,0
347,258.6412118,216.0080132,0
348,258.6412118,216.0080132,0
349,258.6412118,216.0080132,0
350,258.6412118,216.0080132,0
351,258.6412118,216.0080132,0
352,258.6412118,216.0080132,0
353,258.6412118,216.0080132,0
354,258.6412118,216.0080132,0
355,258.6412118,216.0080132,0
356,258.6412118,216.0080132,0
357,255.7990008,216.0080132,0
358,255.7990008,216.0080132,0
359,255.7990008,216.0080132,0
360,255.7990008,216.0080132,0
361,255.7990008,216.0080132,0
362,255.7990008,216.0080132,0
363,255.7990008,216.0080132,0
364,255.7990008,216.0080132,0
365,255.7990008,216.0080132,0
366,255.7990008,216.0080132,0
367,255.7990008,216.0080132,0
368,255.7990008,216.0080132,0
369,255.7990008,216.0080132,0
370,255.7990008,216.0080132,0
371,255.7990008,216.0080132,0
372,255.7990008,216.0080132,0
373,255.7990008,216.0080132,0
374,255.7990008,216.0080132,0
375,255.7990008,216.0080132,0
376,258.6412119,216.0080132,0
377,258.6412119,216.0080132,0
378,258.6412119,216.0080132,0
379,258.6412119,216.0080132,0
380,258.6412119,216.0080132,0
381,258.6412119,216.0080132,0
382,258.6412119,216.0080132,0
383,258.6412119,216.0080132,0
384,258.6412119,216.0080132,0
385,258.6412119,216.0080132,0
386,258.6412119,216.0080132,0
387,258.6412119,216.0080132,0
388,258.6412119,216.0080132,0
389,258.6412119,216.0080132,0
390,258.6412119,216.0080132,0
391,258.6412119,216.0080132,0
392,258.6412119,216.0080132,0
393,258.6412119,216.0080132,0
394,258.6412119,216.0080132,0
395,258.6412119,216.0080132,0
396,258.6412119,216.0080132,0
397,258.6412119,216.0080132,0
398,258.6412119,216.0080132,0
399,258.6412119,216.0080132,0
400,258.6412119,216.0080132,0
401,258.6412119,216.0080132,0
402,258.6412119,216.0080132,0
403,258.6412119,216.0080132,0
404,258.6412119,216.0080132,0
405,258.6412119,216.0080132,0
406,258.6412119,216.0080132,0
407,258.6412119,216.0080132,0
408,258.6412119,213.1658025,0
409,258.6412119,213.1658025,0
410,258.6412119,213.1658025,0
411,258.6412119,213.1658025,0
412,258.6412119,213.1658025,0
413,258.6412119,213.1658025,0
414,258.6412119,213.1658025,0
415,258.6412119,213.1658025,0
416,258.6412119,213.1658025,0
417,258.6412119,213.1658025,0
418,258.6412119,213.1658025,0
419,258.6412119,213.1658025,0
420,258.6412119,210.3235918,0
421,258.6412119,210.3235918,0
422,258.6412119,207.4813811,0
423,258.6412119,207.4813811,0
424,258.6412119,207.4813811,0
425,258.6412119,207.4813811,0
426,255.7990007,207.4813811,0
427,255.7990007,207.4813811,0
428,250.1145785,207.4813811,0
429,250.1145785,207.4813811,0
430,250.1145785,207.4813811,0
431,250.1145785,207.4813811,0
432,250.1145785,207.4813811,0
433,250.1145785,207.4813811,0
434,224.5346785,207.4813811,0
435,224.5346785,207.4813811,0
436,224.5346785,207.4813811,0
437,224.5346785,207.4813811,0
438,224.5346785,207.4813811,0
439,224.5346785,207.4813811,0
440,224.5346785,207.4813811,0
441,224.5346785,201.7969597,0
442,224.5346785,201.7969597,0
443,216.0080451,190.4281169,0
444,216.0080451,190.4281169,0
445,216.0080451,190.4281169,0
446,216.0080451,190.4281169,0
447,216.0080451,190.4281169,0
448,216.0080451,190.4281169,0
449,216.0080451,190.4281169,0
450,213.165834,190.4281169,0
451,213.165834,190.4281169,0
452,213.165834,190.4281169,0
453,210.3236228,190.4281169,0
454,210.3236228,190.4281169,0
455,201.7969895,190.4281169,0
456,201.7969895,190.4281169,0
457,201.7969895,190.4281169,0
458,201.7969895,190.4281169,0
459,201.7969895,190.4281169,0
460,201.7969895,190.4281169,0
461,201.7969895,187.5859062,0
462,201.7969895,187.5859062,0
463,198.9547783,187.5859062,0
464,198.9547783,187.5859062,0
465,198.9547783,187.5859062,0
466,198.9547783,187.5859062,0
467,198.9547783,187.5859062,0
468,198.9547783,187.5859062,0
469,198.9547783,187.5859062,0
470,198.9547783,187.5859062,0
471,198.9547783,187.5859062,0
472,198.9547783,193.2703276,0
473,198.9547783,193.2703276,0
474,198.9547783,193.2703276,0
475,198.9547783,193.2703276,0
476,198.9547783,193.2703276,0
477,198.9547783,193.2703276,0
478,198.9547783,193.2703276,0
479,201.7969895,193.2703276,0
480,201.7969895,193.2703276,0
481,201.7969895,193.2703276,0
482,201.7969895,193.2703276,0
483,201.7969895,193.2703276,0
484,201.7969895,193.2703276,0
485,201.7969895,193.2703276,0
486,201.7969895,193.2703276,0
487,201.7969895,193.2703276,0
488,201.7969895,193.2703276,0
489,201.7969895,196.1125383,0
490,201.7969895,196.1125383,0
491,201.7969895,196.1125383,0
492,201.7969895,196.1125383,0
493,201.7969895,196.1125383,0
494,201.7969895,196.1125383,0
495,201.7969895,196.1125383,0
496,201.7969895,196.1125383,0
497,201.7969895,196.1125383,0
498,201.7969895,196.1125383,0
499,201.7969895,196.1125383,0
500,201.7969895,196.1125383,0
501,201.7969895,196.1125383,0
502,201.7969895,196.1125383,0
503,201.7969895,196.1125383,0
504,201.7969895,196.1125383,0
505,201.7969895,196.1125383,0
506,201.7969895,196.1125383,0
507,201.7969895,196.1125383,0
508,201.7969895,196.1125383,0
509,201.7969895,196.1125383,0
510,201.7969895,196.1125383,0
511,201.7969895,196.1125383,0
512,201.7969895,196.1125383,0
513,201.7969895,196.1125383,0
514,201.7969895,196.1125383,0
515,201.7969895,196.1125383,0
516,201.7969895,196.1125383,0
517,201.7969895,196.1125383,0
518,201.7969895,196.1125383,0
519,201.7969895,196.1125383,0
520,201.7969895,196.1125383,0
521,201.7969895,196.1125383,0
522,201.7969895,196.1125383,0
523,201.7969895,196.1125383,0
524,201.7969895,196.1125383,0
525,201.7969895,196.1125383,0
526,201.7969895,196.1125383,0
527,201.7969895,196.1125383,0
528,201.7969895,196.1125383,0
529,196.1125673,196.1125383,0
530,196.1125673,196.1125383,0
531,196.1125673,196.1125383,0
532,196.1125673,196.1125383,0
533,196.1125673,196.1125383,0
534,196.1125673,196.1125383,0
535,196.1125673,196.1125383,0
536,196.1125673,196.1125383,0
537,196.1125673,196.1125383,0
538,196.1125673,196.1125383,0
539,196.1125673,196.1125383,0
540,198.9547783,196.1125383,0
541,198.9547783,196.1125383,0
542,198.9547783,196.1125383,0
543,201.7969895,204.6391704,0
544,201.7969895,204.6391704,0
545,201.7969895,204.6391704,0
546,201.7969895,204.6391704,0
547,201.7969895,204.6391704,0
548,201.7969895,204.6391704,0
549,201.7969895,204.6391704,0
550,201.7969895,204.6391704,0
551,201.7969895,204.6391704,0
552,201.7969895,204.6391704,0
553,201.7969895,204.6391704,0
554,201.7969895,204.6391704,0
555,201.7969895,204.6391704,0
556,201.7969895,204.6391704,0
557,201.7969895,204.6391704,0
558,201.7969895,204.6391704,0
559,201.7969895,207.4813811,0
560,201.7969895,207.4813811,0
561,201.7969895,207.4813811,0
562,201.7969895,207.4813811,0
563,201.7969895,207.4813811,0
564,201.7969895,207.4813811,0
565,201.7969895,207.4813811,0
566,201.7969895,207.4813811,0
567,201.7969895,207.4813811,0
568,201.7969895,207.4813811,0
569,201.7969895,207.4813811,0
570,201.7969895,207.4813811,0
571,201.7969895,207.4813811,0
572,201.7969895,207.4813811,0
573,201.7969895,207.4813811,0
574,201.7969895,207.4813811,0
575,201.7969895,207.4813811,0
576,201.7969895,207.4813811,0
577,201.7969895,207.4813811,0
578,201.7969895,207.4813811,0
579,201.7969895,207.4813811,0
580,201.7969895,207.4813811,0
581,201.7969895,210.3235918,0
582,201.7969895,210.3235918,0
583,201.7969895,210.3235918,0
584,201.7969895,210.3235918,0
585,201.7969895,210.3235918,0
586,201.7969895,210.3235918,0
587,201.7969895,210.3235918,0
588,201.7969895,210.3235918,0
589,201.7969895,210.3235918,0
590,201.7969895,210.3235918,0
591,201.7969895,210.3235918,0
592,201.7969895,210.3235918,0
593,201.7969895,210.3235918,0
594,201.7969895,210.3235918,0
595,201.7969895,210.3235918,0
596,201.7969895,210.3235918,0
597,201.7969895,210.3235918,0
598,201.7969895,210.3235918,0
599,201.7969895,210.3235918,0
600,201.7969895,210.3235918,0
601,201.7969895,210.3235918,0
602,201.7969895,210.3235918,0
603,201.7969895,210.3235918,0
604,201.7969895,210.3235918,0
605,201.7969895,210.3235918,0
606,201.7969895,210.3235918,0
607,201.7969895,210.3235918,0
608,201.7969895,210.3235918,0
609,201.7969895,210.3235918,0
610,201.7969895,210.3235918,0
611,201.7969895,210.3235918,0
612,201.7969895,210.3235918,0
613,201.7969895,210.3235918,0
614,201.7969895,210.3235918,0
615,201.7969895,210.3235918,0
616,198.9547783,210.3235918,0
617,198.9547783,210.3235918,0
618,198.9547783,210.3235918,0
619,198.9547783,210.3235918,0
620,198.9547783,210.3235918,0
621,198.9547783,210.3235918,0
622,198.9547783,210.3235918,0
623,198.9547783,210.3235918,0
624,198.9547783,210.3235918,0
625,198.9547783,210.3235918,0
626,198.9547783,210.3235918,0
627,193.2703561,210.3235918,0
628,187.5859339,210.3235918,0
629,187.5859339,210.3235918,0
630,193.2703561,210.3235918,0
631,193.2703561,207.4813811,0
632,193.2703561,207.4813811,0
633,193.2703561,207.4813811,0
634,193.2703561,207.4813811,0
635,193.2703561,207.4813811,0
636,193.2703561,207.4813811,0
637,193.2703561,207.4813811,0
638,193.2703561,207.4813811,0
639,193.2703561,207.4813811,0
640,193.2703561,207.4813811,0
641,193.2703561,207.4813811,0
642,193.2703561,207.4813811,0
643,193.2703561,207.4813811,0
644,193.2703561,207.4813811,0
645,193.2703561,207.4813811,0
646,193.2703561,207.4813811,0
647,193.2703561,207.4813811,0
648,193.2703561,207.4813811,0
649,193.2703561,207.4813811,0
650,193.2703561,207.4813811,0
651,193.2703561,207.4813811,0
652,193.2703561,207.4813811,0
653,193.2703561,207.4813811,0
654,193.2703561,207.4813811,0
655,193.2703561,207.4813811,0
656,193.2703561,207.4813811,0
657,193.2703561,207.4813811,0
658,193.2703561,207.4813811,0
659,193.2703561,204.6391704,0
660,193.2703561,204.6391704,0
661,193.2703561,204.6391704,0
662,193.2703561,204.6391704,0
663,193.2703561,204.6391704,0
664,193.2703561,204.6391704,0
665,193.2703561,204.6391704,0
666,193.2703561,204.6391704,0
667,193.2703561,204.6391704,0
668,193.2703561,204.6391704,0
669,193.2703561,204.6391704,0
670,193.2703561,204.6391704,0
671,193.2703561,204.6391704,0
672,193.2703561,204.6391704,0
673,193.2703561,204.6391704,0
674,193.2703561,204.6391704,0
675,193.2703561,207.4813811,0
676,193.2703561,207.4813811,0
677,193.2703561,207.4813811,0
678,198.9547783,207.4813811,0
679,198.9547783,213.1658025,0
680,198.9547783,213.1658025,0
681,198.9547783,213.1658025,0
682,198.9547783,213.1658025,0
683,198.9547783,213.1658025,0
684,198.9547783,213.1658025,0
685,198.9547783,213.1658025,0
686,198.9547783,213.1658025,0
687,198.9547783,213.1658025,0
688,198.9547783,218.8502239,0
689,198.9547783,218.8502239,0
690,198.9547783,218.8502239,0
691,198.9547783,218.8502239,0
692,198.9547783,218.8502239,0
693,198.9547783,224.5346453,0
694,198.9547783,224.5346453,0
695,198.9547783,224.5346453,0
696,198.9547783,224.5346453,0
697,198.9547783,224.5346453,0
698,198.9547783,224.5346453,0
699,198.9547783,224.5346453,0
700,198.9547783,224.5346453,0
701,198.9547783,224.5346453,0
702,198.9547783,224.5346453,0
703,198.9547783,224.5346453,0
704,198.9547783,224.5346453,0
705,198.9547783,224.5346453,0
706,198.9547783,224.5346453,0
707,198.9547783,224.5346453,0
708,198.9547783,224.5346453,0
709,198.9547783,224.5346453,0
710,198.9547783,224.5346453,0
711,198.9547783,224.5346453,0
712,198.9547783,224.5346453,0
713,198.9547783,224.5346453,0
714,198.9547783,224.5346453,0
715,198.9547783,224.5346453,0
716,198.9547783,224.5346453,0
717,198.9547783,224.5346453,0
718,198.9547783,224.5346453,0
719,198.9547783,224.5346453,0
720,198.9547783,224.5346453,0
721,198.9547783,224.5346453,0
722,198.9547783,224.5346453,0
723,198.9547783,224.5346453,0
724,198.9547783,224.5346453,0
725,198.9547783,224.5346453,0
726,198.9547783,224.5346453,0
727,198.9547783,224.5346453,0
728,196.1125672,224.5346453,0
729,196.1125672,224.5346453,0
730,196.1125672,224.5346453,0
731,196.1125672,224.5346453,0
732,196.1125672,224.5346453,0
733,196.1125672,224.5346453,0
734,196.1125672,224.5346453,0
735,184.7437228,224.5346453,0
736,184.7437228,224.5346453,0
737,184.7437228,224.5346453,0
738,184.7437228,224.5346453,0
739,184.7437228,224.5346453,0
740,184.7437228,224.5346453,0
741,181.9015117,224.5346453,0
742,181.9015117,224.5346453,0
743,181.9015117,221.6924346,0
744,181.9015117,221.6924346,0
745,181.9015117,221.6924346,0
746,181.9015117,221.6924346,0
747,181.9015117,221.6924346,0
748,181.9015117,221.6924346,0
749,181.9015117,221.6924346,0
750,181.9015117,221.6924346,0
751,181.9015117,221.6924346,0
752,181.9015117,216.0080132,0
753,167.690456,216.0080132,0
754,167.690456,216.0080132,0
755,167.690456,216.0080132,0
756,167.690456,216.0080132,0
757,167.690456,216.0080132,0
758,167.690456,216.0080132,0
759,167.690456,216.0080132,0
760,167.690456,216.0080132,0
761,167.690456,216.0080132,0
762,167.690456,216.0080132,0
763,167.690456,216.0080132,0
764,167.690456,216.0080132,0
765,167.690456,216.0080132,0
766,167.690456,216.0080132,0
767,167.690456,216.0080132,0
768,167.690456,216.0080132,0
769,167.690456,216.0080132,0
770,167.690456,216.0080132,0
771,167.690456,216.0080132,0
772,167.690456,216.0080132,0
773,167.690456,216.0080132,0
774,167.690456,216.0080132,0
775,167.690456,216.0080132,0
776,167.690456,216.0080132,0
777,167.690456,216.0080132,0
778,167.690456,216.0080132,0
779,167.690456,216.0080132,0
780,167.690456,216.0080132,0
781,167.690456,216.0080132,0
782,167.690456,216.0080132,0
783,167.690456,216.0080132,0
784,167.690456,216.0080132,0
785,167.690456,216.0080132,0
786,167.690456,216.0080132,0
787,167.690456,216.0080132,0
788,167.690456,216.0080132,0
789,167.690456,216.0080132,0
790,167.690456,216.0080132,0
791,167.690456,216.0080132,0
792,167.690456,216.0080132,0
793,167.690456,216.0080132,0
794,167.690456,216.0080132,0
795,167.690456,216.0080132,0
796,167.690456,216.0080132,0
797,167.690456,216.0080132,0
798,167.690456,216.0080132,0
799,167.690456,216.0080132,0
800,167.690456,216.0080132,0
801,167.690456,216.0080132,0
802,167.690456,216.0080132,0
803,167.690456,216.0080132,0
804,167.690456,216.0080132,0
805,167.690456,216.0080132,0
806,167.690456,216.0080132,0
807,159.1638227,216.0080132,0
808,159.1638227,216.0080132,0
809,159.1638227,216.0080132,0
810,159.1638227,216.0080132,0
811,159.1638227,216.0080132,0
812,159.1638227,216.0080132,0
813,159.1638227,216.0080132,0
814,159.1638227,216.0080132,0
815,159.1638227,216.0080132,0
816,159.1638227,216.0080132,0
817,159.1638227,216.0080132,0
818,159.1638227,216.0080132,0
819,159.1638227,216.0080132,0
820,159.1638227,216.0080132,0
821,159.1638227,216.0080132,0
822,159.1638227,216.0080132,0
823,159.1638227,216.0080132,0
824,159.1638227,216.0080132,0
825,159.1638227,216.0080132,0
826,159.1638227,216.0080132,0
827,159.1638227,216.0080132,0
828,159.1638227,216.0080132,0
829,159.1638227,216.0080132,0
830,159.1638227,216.0080132,0
831,159.1638227,216.0080132,0
832,159.1638227,216.0080132,0
833,159.1638227,216.0080132,0
834,159.1638227,216.0080132,0
835,159.1638227,216.0080132,0
836,159.1638227,216.0080132,0
837,159.1638227,216.0080132,0
838,159.1638227,216.0080132,0
839,159.1638227,216.0080132,0
840,159.1638227,216.0080132,0
841,159.1638227,216.0080132,0
842,159.1638227,216.0080132,0
843,159.1638227,216.0080132,0
844,159.1638227,216.0080132,0
845,159.1638227,216.0080132,0
846,159.1638227,216.0080132,0
847,159.1638227,216.0080132,0
848,159.1638227,216.0080132,0
849,159.1638227,216.0080132,0
850,159.1638227,216.0080132,0
851,159.1638227,216.0080132,0
852,159.1638227,216.0080132,0
853,159.1638227,216.0080132,0
854,159.1638227,216.0080132,0
855,159.1638227,216.0080132,0
856,159.1638227,216.0080132,0
857,159.1638227,216.0080132,0
858,159.1638227,216.0080132,0
859,159.1638227,216.0080132,0
860,159.1638227,216.0080132,0
861,159.1638227,216.0080132,0
862,159.1638227,216.0080132,0
863,159.1638227,216.0080132,0
864,159.1638227,216.0080132,0
865,159.1638227,216.0080132,0
866,159.1638227,216.0080132,0
867,159.1638227,216.0080132,0
868,159.1638227,216.0080132,0
869,159.1638227,216.0080132,0
870,159.1638227,216.0080132,0
871,159.1638227,216.0080132,0
872,159.1638227,216.0080132,0
873,159.1638227,216.0080132,0
874,159.1638227,216.0080132,0
875,159.1638227,216.0080132,0
876,159.1638227,216.0080132,0
877,159.1638227,216.0080132,0
878,159.1638227,216.0080132,0
