,Voltage,Current,Action
107,133.5839226,90.9507424,0
108,133.5839226,90.9507424,0
109,133.5839226,90.9507424,0
110,133.5839226,90.9507424,0
111,133.5839226,90.9507424,0
112,133.5839226,90.9507424,0
113,133.5839226,90.9507424,0
114,133.5839226,90.9507424,0
115,133.5839226,90.9507424,0
116,133.5839226,90.9507424,0
117,133.5839226,90.9507424,0
118,133.5839226,90.9507424,0
119,133.5839226,90.9507424,0
120,133.5839226,99.4773745,0
121,133.5839226,99.4773745,0
122,133.5839226,99.4773745,0
123,133.5839226,99.4773745,0
124,133.5839226,99.4773745,0
125,133.5839226,99.4773745,0
126,133.5839226,99.4773745,0
127,133.5839226,99.4773745,0
128,133.5839226,99.4773745,0
129,133.5839226,99.4773745,0
130,133.5839226,99.4773745,0
131,133.5839226,99.4773745,0
132,133.5839226,99.4773745,0
133,133.5839226,99.4773745,0
134,133.5839226,99.4773745,0
135,133.5839226,99.4773745,0
136,133.5839226,99.4773745,0
137,133.5839226,99.4773745,0
138,133.5839226,99.4773745,0
139,133.5839226,99.4773745,0
140,133.5839226,99.4773745,0
141,133.5839226,99.4773745,0
142,133.5839226,99.4773745,0
143,133.5839226,99.4773745,0
144,133.5839226,99.4773745,0
145,133.5839226,99.4773745,0
146,133.5839226,99.4773745,0
147,133.5839226,99.4773745,0
148,133.5839226,99.4773745,0
149,133.5839226,99.4773745,0
150,133.5839226,99.4773745,0
151,133.5839226,99.4773745,0
152,133.5839226,99.4773745,0
153,133.5839226,99.4773745,0
154,133.5839226,99.4773745,0
155,133.5839226,99.4773745,0
156,133.5839226,99.4773745,0
157,133.5839226,99.4773745,0
158,133.5839226,99.4773745,0
159,133.5839226,99.4773745,0
160,133.5839226,99.4773745,0
161,133.5839226,99.4773745,0
162,133.5839226,99.4773745,0
163,133.5839226,99.4773745,0
164,133.5839226,99.4773745,0
165,133.5839226,99.4773745,0
166,133.5839226,99.4773745,0
167,119.372867,99.4773745,0
168,119.372867,105.1617959,0
169,119.372867,105.1617959,0
170,119.372867,105.1617959,0
171,119.372867,108.0040066,0
172,119.372867,108.0040066,0
173,119.372867,110.8462173,0
174,130.7417115,110.8462173,0
175,130.7417115,110.8462173,0
176,130.7417115,113.688428,0
177,130.7417115,113.688428,0
178,130.7417115,113.688428,0
179,130.7417115,113.688428,0
180,130.7417115,113.688428,0
181,136.4261337,113.688428,0
182,136.4261337,113.688428,0
183,136.4261337,113.688428,0
184,136.4261337,113.688428,0
185,136.4261337,113.688428,0
186,139.2683449,113.688428,0
187,139.2683449,113.688428,0
188,139.2683449,113.688428,0
189,139.2683449,113.688428,0
190,139.2683449,125.0572708,0
191,139.2683449,125.0572708,0
192,150.6371894,130.7416922,0
193,153.4794005,130.7416922,0
194,153.4794005,130.7416922,0
195,153.4794005,130.7416922,0
196,153.4794005,130.7416922,0
197,153.4794005,130.7416922,0
198,153.4794005,130.7416922,0
199,153.4794005,130.7416922,0
200,162.0060338,136.4261136,0
201,162.0060338,136.4261136,0
202,162.0060338,136.4261136,0
203,162.0060338,136.4261136,0
204,162.0060338,136.4261136,0
205,167.690456,136.4261136,0
206,167.690456,136.4261136,0
207,167.690456,147.7949564,0
208,167.690456,147.7949564,0
209,167.690456,147.7949564,0
210,167.690456,147.7949564,0
211,167.690456,147.7949564,0
212,167.690456,147.7949564,0
213,167.690456,147.7949564,0
214,167.690456,147.7949564,0
215,167.690456,147.7949564,0
216,167.690456,147.7949564,0
217,173.3748783,150.6371671,0
218,173.3748783,150.6371671,0
219,173.3748783,150.6371671,0
220,173.3748783,159.1637992,0
221,173.3748783,159.1637992,0
222,173.3748783,164.8482206,0
223,179.0593005,164.8482206,0
224,179.0593005,164.8482206,0
225,179.0593005,164.8482206,0
226,179.0593005,164.8482206,0
227,179.0593005,164.8482206,0
228,179.0593005,170.532642,0
229,179.0593005,170.532642,0
230,190.428145,170.532642,0
231,190.428145,176.2170634,0
232,190.428145,176.2170634,0
233,190.428145,176.2170634,0
234,190.428145,176.2170634,0
235,204.6392006,176.2170634,0
236,204.6392006,176.2170634,0
237,204.6392006,176.2170634,0
238,204.6392006,176.2170634,0
239,204.6392006,176.2170634,0
240,204.6392006,176.2170634,0
241,204.6392006,176.2170634,0
242,204.6392006,176.2170634,0
243,204.6392006,184.7436955,0
244,204.6392006,184.7436955,0
245,204.6392006,184.7436955,0
246,213.165834,184.7436955,0
247,218.8502562,184.7436955,0
248,218.8502562,184.7436955,0
249,218.8502562,198.954749,0
250,218.8502562,198.954749,0
251,218.8502562,198.954749,0
252,218.8502562,198.954749,0
253,218.8502562,198.954749,0
254,218.8502562,198.954749,0
255,218.8502562,198.954749,0
256,218.8502562,198.954749,0
257,218.8502562,198.954749,0
258,218.8502562,198.954749,0
259,218.8502562,207.4813811,0
260,224.5346785,207.4813811,0
261,224.5346785,207.4813811,0
262,224.5346785,207.4813811,0
263,224.5346785,213.1658025,0
264,230.2191006,213.1658025,0
265,230.2191006,213.1658025,0
266,230.2191006,213.1658025,0
267,230.2191006,213.1658025,0
268,230.2191006,213.1658025,0
269,230.2191006,213.1658025,0
270,230.2191006,213.1658025,0
271,230.2191006,213.1658025,0
272,230.2191006,213.1658025,0
273,241.5879451,213.1658025,0
274,241.5879451,213.1658025,0
275,241.5879451,213.1658025,0
276,241.5879451,213.1658025,0
277,241.5879451,213.1658025,0
278,241.5879451,216.0080132,0
279,241.5879451,216.0080132,0
280,241.5879451,216.0080132,0
281,241.5879451,216.0080132,0
282,241.5879452,216.0080132,0
283,241.5879452,216.0080132,0
284,241.5879452,216.0080132,0
285,241.5879452,216.0080132,0
286,241.5879452,216.0080132,0
287,241.5879452,218.8502239,0
288,241.5879452,218.8502239,0
289,241.5879452,218.8502239,0
290,241.5879452,218.8502239,0
291,241.5879452,218.8502239,0
292,241.5879452,218.8502239,0
293,241.5879452,218.8502239,0
294,241.5879452,218.8502239,0
295,241.5879452,218.8502239,0
296,241.5879452,218.8502239,0
297,241.5879452,218.8502239,0
298,241.5879452,218.8502239,0
299,241.5879452,218.8502239,0
300,241.5879452,218.8502239,0
301,241.5879452,218.8502239,0
302,241.5879452,218.8502239,0
303,241.5879452,218.8502239,0
304,241.5879452,218.8502239,0
305,241.5879452,218.8502239,0
306,241.5879452,218.8502239,0
307,241.5879452,218.8502239,0
308,241.5879452,218.8502239,0
309,241.5879452,218.8502239,0
310,241.5879452,218.8502239,0
311,241.5879452,218.8502239,0
312,241.5879452,218.8502239,0
313,241.5879452,218.8502239,0
314,241.5879452,218.8502239,0
315,241.5879452,218.8502239,0
316,241.5879452,218.8502239,0
317,241.5879452,218.8502239,0
318,241.5879452,218.8502239,0
319,241.5879452,218.8502239,0
320,241.5879452,218.8502239,0
321,241.5879452,218.8502239,0
322,241.5879452,218.8502239,0
323,241.5879452,218.8502239,0
324,241.5879452,218.8502239,0
325,241.5879452,218.8502239,0
326,241.5879452,218.8502239,0
327,241.5879452,218.8502239,0
328,241.5879452,218.8502239,0
329,241.5879452,218.8502239,0
330,241.5879452,218.8502239,0
331,241.5879452,218.8502239,0
332,241.5879451,218.8502239,0
333,241.5879451,218.8502239,0
334,241.5879451,218.8502239,0
335,241.5879451,218.8502239,0
336,241.5879451,218.8502239,0
337,241.5879451,216.0080132,0
338,241.5879451,216.0080132,0
339,241.5879451,216.0080132,0
340,241.5879451,216.0080132,0
341,241.5879451,216.0080132,0
342,241.5879451,216.0080132,0
343,241.5879451,216.0080132,0
344,241.5879451,216.0080132,0
345,241.5879451,216.0080132,0
346,241.5879451,216.0080132,0
347,241.5879451,216.0080132,0
348,241.5879451,216.0080132,0
349,241.5879451,216.0080132,0
350,241.5879451,216.0080132,0
351,241.5879451,216.0080132,0
352,241.5879451,216.0080132,0
353,241.5879451,216.0080132,0
354,241.5879451,216.0080132,0
355,241.5879451,216.0080132,0
356,241.5879451,216.0080132,0
357,241.5879451,216.0080132,0
358,241.5879451,216.0080132,0
359,241.5879451,216.0080132,0
360,241.5879451,216.0080132,0
361,241.5879451,216.0080132,0
362,241.5879451,216.0080132,0
363,241.5879451,216.0080132,0
364,241.5879451,216.0080132,0
365,241.5879451,216.0080132,0
366,241.5879451,216.0080132,0
367,241.5879451,216.0080132,0
368,241.5879451,216.0080132,0
369,241.5879451,216.0080132,0
370,241.5879451,216.0080132,0
371,241.5879451,216.0080132,0
372,241.5879451,216.0080132,0
373,241.5879451,216.0080132,0
374,241.5879451,216.0080132,0
375,241.5879451,216.0080132,0
376,241.5879451,216.0080132,0
377,241.5879451,216.0080132,0
378,241.5879451,216.0080132,0
379,241.5879451,216.0080132,0
380,241.5879451,216.0080132,0
381,241.5879451,216.0080132,0
382,241.5879451,216.0080132,0
383,241.5879451,216.0080132,0
384,241.5879451,216.0080132,0
385,241.5879451,216.0080132,0
386,241.5879451,216.0080132,0
387,241.5879451,216.0080132,0
388,241.5879451,216.0080132,0
389,241.5879451,216.0080132,0
390,241.5879451,216.0080132,0
391,241.5879451,216.0080132,0
392,241.5879451,216.0080132,0
393,241.5879451,216.0080132,0
394,241.5879451,216.0080132,0
395,241.5879451,216.0080132,0
396,241.5879451,216.0080132,0
397,241.5879451,216.0080132,0
398,241.5879451,216.0080132,0
399,241.5879451,216.0080132,0
400,241.5879451,216.0080132,0
401,241.5879451,216.0080132,0
402,241.5879451,216.0080132,0
403,241.5879451,216.0080132,0
404,241.5879451,216.0080132,0
405,241.5879451,216.0080132,0
406,241.5879451,216.0080132,0
407,241.5879451,216.0080132,0
408,241.5879451,216.0080132,0
409,241.5879451,216.0080132,0
410,238.7457341,216.0080132,0
411,238.7457341,216.0080132,0
412,238.7457341,216.0080132,0
413,238.7457341,216.0080132,0
414,238.7457341,216.0080132,0
415,238.7457341,216.0080132,0
416,238.7457341,216.0080132,0
417,238.7457341,216.0080132,0
418,238.7457341,216.0080132,0
419,238.7457341,216.0080132,0
420,238.7457341,216.0080132,0
421,238.7457341,216.0080132,0
422,238.7457341,216.0080132,0
423,238.7457341,216.0080132,0
424,238.7457341,216.0080132,0
425,238.7457341,216.0080132,0
426,238.7457341,216.0080132,0
427,238.745734,216.0080132,0
428,238.745734,216.0080132,0
429,238.745734,216.0080132,0
430,238.745734,216.0080132,0
431,233.0613118,216.0080132,0
432,233.0613118,216.0080132,0
433,233.0613118,216.0080132,0
434,233.0613118,216.0080132,0
435,227.3768895,216.0080132,0
436,227.3768895,216.0080132,0
437,227.3768895,216.0080132,0
438,227.3768895,207.4813811,0
439,227.3768895,207.4813811,0
440,227.3768895,207.4813811,0
441,216.0080451,207.4813811,0
442,216.0080451,207.4813811,0
443,216.0080451,204.6391704,0
444,193.2703561,204.6391704,0
445,193.2703561,204.6391704,0
446,193.2703561,204.6391704,0
447,181.9015117,201.7969597,0
448,181.9015117,201.7969597,0
449,181.9015117,201.7969597,0
450,181.9015117,196.1125383,0
451,179.0593005,196.1125383,0
452,179.0593005,196.1125383,0
453,179.0593005,193.2703276,0
454,179.0593005,184.7436955,0
455,179.0593005,184.7436955,0
456,179.0593005,184.7436955,0
457,179.0593005,184.7436955,0
458,179.0593005,184.7436955,0
459,179.0593005,184.7436955,0
460,179.0593005,184.7436955,0
461,179.0593005,184.7436955,0
462,179.0593005,184.7436955,0
463,179.0593005,184.7436955,0
464,179.0593005,184.7436955,0
465,179.0593005,184.7436955,0
466,179.0593005,184.7436955,0
467,179.0593005,184.7436955,0
468,179.0593005,184.7436955,0
469,179.0593005,184.7436955,0
470,170.5326672,184.7436955,0
471,170.5326672,184.7436955,0
472,167.690456,184.7436955,0
473,167.690456,184.7436955,0
474,167.690456,184.7436955,0
475,167.690456,184.7436955,0
476,167.690456,184.7436955,0
477,167.690456,184.7436955,0
478,167.690456,184.7436955,0
479,167.690456,184.7436955,0
480,167.690456,187.5859062,0
481,167.690456,187.5859062,0
482,167.690456,187.5859062,0
483,167.690456,187.5859062,0
484,167.690456,187.5859062,0
485,167.690456,187.5859062,0
486,167.690456,187.5859062,0
487,167.690456,187.5859062,0
488,167.690456,187.5859062,0
489,164.8482449,187.5859062,0
490,164.8482449,187.5859062,0
491,164.8482449,187.5859062,0
492,164.8482449,187.5859062,0
493,164.8482449,187.5859062,0
494,164.8482449,187.5859062,0
495,164.8482449,187.5859062,0
496,164.8482449,187.5859062,0
497,164.8482449,187.5859062,0
498,164.8482449,187.5859062,0
499,164.8482449,187.5859062,0
500,164.8482449,187.5859062,0
501,164.8482449,187.5859062,0
502,164.8482449,187.5859062,0
503,164.8482449,187.5859062,0
504,164.8482449,187.5859062,0
505,164.8482449,187.5859062,0
506,164.8482449,187.5859062,0
507,164.8482449,187.5859062,0
508,164.8482449,190.4281169,0
509,162.0060338,190.4281169,0
510,162.0060338,190.4281169,0
511,162.0060338,190.4281169,0
512,162.0060338,190.4281169,0
513,162.0060338,190.4281169,0
514,159.1638227,193.2703276,0
515,159.1638227,193.2703276,0
516,159.1638227,193.2703276,0
517,159.1638227,193.2703276,0
518,159.1638227,193.2703276,0
519,159.1638227,193.2703276,0
520,159.1638227,193.2703276,0
521,159.1638227,193.2703276,0
522,159.1638227,196.1125383,0
523,159.1638227,196.1125383,0
524,159.1638227,196.1125383,0
525,159.1638227,196.1125383,0
526,159.1638227,196.1125383,0
527,159.1638227,196.1125383,0
528,159.1638227,196.1125383,0
529,159.1638227,196.1125383,0
530,159.1638227,196.1125383,0
531,159.1638227,196.1125383,0
532,159.1638227,198.954749,0
533,159.1638227,198.954749,0
534,159.1638227,198.954749,0
535,159.1638227,198.954749,0
536,159.1638227,198.954749,0
537,159.1638227,198.954749,0
538,159.1638227,198.954749,0
539,159.1638227,198.954749,0
540,159.1638227,198.954749,0
541,159.1638227,198.954749,0
542,159.1638227,198.954749,0
543,159.1638227,198.954749,0
544,159.1638227,198.954749,0
545,159.1638227,198.954749,0
546,159.1638227,198.954749,0
547,159.1638227,198.954749,0
548,159.1638227,198.954749,0
549,153.4794005,198.954749,0
550,153.4794005,198.954749,0
551,153.4794005,198.954749,0
552,153.4794005,198.954749,0
553,153.4794005,198.954749,0
554,153.4794005,198.954749,0
555,153.4794005,198.954749,0
556,153.4794005,198.954749,0
557,153.4794005,198.954749,0
558,153.4794005,198.954749,0
559,153.4794005,198.954749,0
560,153.4794005,198.954749,0
561,153.4794005,198.954749,0
562,153.4794005,204.6391704,0
563,153.4794005,204.6391704,0
564,153.4794005,204.6391704,0
565,153.4794005,204.6391704,0
566,153.4794005,204.6391704,0
567,153.4794005,204.6391704,0
568,153.4794005,204.6391704,0
569,153.4794005,204.6391704,0
570,153.4794005,204.6391704,0
571,153.4794005,204.6391704,0
572,153.4794005,204.6391704,0
573,153.4794005,204.6391704,0
574,153.4794005,204.6391704,0
575,153.4794005,204.6391704,0
576,153.4794005,204.6391704,0
577,153.4794005,204.6391704,0
578,153.4794005,204.6391704,0
579,153.4794005,207.4813811,0
580,153.4794005,207.4813811,0
581,153.4794005,207.4813811,0
582,153.4794005,207.4813811,0
583,153.4794005,207.4813811,0
584,153.4794005,207.4813811,0
585,153.4794005,207.4813811,0
586,153.4794005,207.4813811,0
587,153.4794005,207.4813811,0
588,153.4794005,207.4813811,0
589,153.4794005,207.4813811,0
590,153.4794004,207.4813811,0
591,153.4794004,207.4813811,0
592,153.4794004,207.4813811,0
593,153.4794004,207.4813811,0
594,153.4794004,207.4813811,0
595,153.4794004,207.4813811,0
596,153.4794004,207.4813811,0
597,153.4794004,207.4813811,0
598,153.4794004,207.4813811,0
599,153.4794004,207.4813811,0
600,153.4794004,207.4813811,0
601,153.4794004,207.4813811,0
602,153.4794004,207.4813811,0
603,153.4794004,207.4813811,0
604,153.4794004,207.4813811,0
605,153.4794004,207.4813811,0
606,153.4794004,207.4813811,0
607,153.4794004,207.4813811,0
608,153.4794004,207.4813811,0
609,153.4794004,207.4813811,0
610,153.4794004,207.4813811,0
611,153.4794004,207.4813811,0
612,153.4794004,207.4813811,0
613,153.4794004,207.4813811,0
614,153.4794004,207.4813811,0
615,153.4794004,207.4813811,0
616,153.4794004,207.4813811,0
617,153.4794004,207.4813811,0
618,153.4794004,207.4813811,0
619,153.4794004,207.4813811,0
620,153.4794004,207.4813811,0
621,153.4794004,207.4813811,0
622,153.4794004,207.4813811,0
623,153.4794004,207.4813811,0
624,153.4794004,207.4813811,0
625,153.4794004,207.4813811,0
626,153.4794004,207.4813811,0
627,153.4794004,207.4813811,0
628,153.4794004,207.4813811,0
629,153.4794004,207.4813811,0
630,153.4794004,207.4813811,0
631,153.4794004,207.4813811,0
632,153.4794004,207.4813811,0
633,153.4794004,207.4813811,0
634,153.4794004,207.4813811,0
635,153.4794004,207.4813811,0
636,153.4794004,207.4813811,0
637,153.4794004,207.4813811,0
638,153.4794004,207.4813811,0
639,153.4794004,207.4813811,0
640,144.9527671,207.4813811,0
641,144.9527671,207.4813811,0
642,144.9527671,207.4813811,0
643,144.9527671,207.4813811,0
644,144.9527671,207.4813811,0
645,144.9527671,207.4813811,0
646,144.9527671,207.4813811,0
647,144.9527671,207.4813811,0
648,144.9527671,207.4813811,0
649,144.9527671,207.4813811,0
650,144.9527671,207.4813811,0
651,144.9527671,207.4813811,0
652,144.9527671,207.4813811,0
653,144.9527671,207.4813811,0
654,144.9527671,207.4813811,0
655,144.9527671,207.4813811,0
656,144.9527671,207.4813811,0
657,144.9527671,207.4813811,0
658,144.9527671,207.4813811,0
659,144.9527671,207.4813811,0
660,144.9527671,207.4813811,0
661,144.9527671,207.4813811,0
662,144.9527671,207.4813811,0
663,144.9527671,207.4813811,0
664,144.9527671,207.4813811,0
665,144.9527671,207.4813811,0
666,144.9527671,207.4813811,0
667,142.110556,207.4813811,0
668,142.110556,207.4813811,0
669,142.110556,207.4813811,0
670,142.110556,207.4813811,0
671,142.110556,207.4813811,0
672,142.110556,207.4813811,0
673,142.110556,207.4813811,0
674,142.110556,207.4813811,0
675,142.110556,207.4813811,0
676,142.110556,207.4813811,0
677,142.110556,207.4813811,0
678,142.110556,207.4813811,0
679,142.110556,207.4813811,0
680,142.110556,207.4813811,0
681,142.110556,204.6391704,0
682,142.110556,204.6391704,0
683,142.110556,207.4813811,0
684,142.110556,207.4813811,0
685,144.9527671,207.4813811,0
686,144.9527671,207.4813811,0
687,144.9527671,207.4813811,0
688,144.9527671,207.4813811,0
689,144.9527671,207.4813811,0
690,144.9527671,207.4813811,0
691,144.9527671,207.4813811,0
692,144.9527671,207.4813811,0
693,144.9527671,207.4813811,0
694,144.9527671,207.4813811,0
695,144.9527671,207.4813811,0
696,144.9527671,207.4813811,0
697,144.9527671,207.4813811,0
698,144.9527671,207.4813811,0
699,144.9527671,207.4813811,0
700,144.9527671,207.4813811,0
701,144.9527671,207.4813811,0
702,144.9527671,207.4813811,0
703,144.9527671,207.4813811,0
704,144.9527671,207.4813811,0
705,144.9527671,207.4813811,0
706,144.9527671,207.4813811,0
707,147.7949782,207.4813811,0
708,147.7949782,207.4813811,0
709,147.7949782,207.4813811,0
710,147.7949782,207.4813811,0
711,147.7949782,207.4813811,0
712,159.1638227,207.4813811,0
713,159.1638227,207.4813811,0
714,159.1638227,207.4813811,0
715,159.1638227,207.4813811,0
716,159.1638227,210.3235918,0
717,159.1638227,210.3235918,0
718,159.1638227,210.3235918,0
719,159.1638227,210.3235918,0
720,159.1638227,210.3235918,0
721,159.1638227,210.3235918,0
722,159.1638227,210.3235918,0
723,159.1638227,210.3235918,0
724,159.1638227,210.3235918,0
725,159.1638227,210.3235918,0
726,159.1638227,210.3235918,0
727,159.1638227,210.3235918,0
728,159.1638227,210.3235918,0
729,159.1638227,210.3235918,0
730,159.1638227,210.3235918,0
731,159.1638227,210.3235918,0
732,159.1638227,210.3235918,0
733,159.1638227,210.3235918,0
734,159.1638227,210.3235918,0
735,159.1638227,210.3235918,0
736,159.1638227,210.3235918,0
737,159.1638227,213.1658025,0
738,159.1638227,213.1658025,0
739,159.1638227,213.1658025,0
740,159.1638227,213.1658025,0
741,159.1638227,213.1658025,0
742,159.1638227,213.1658025,0
743,159.1638227,213.1658025,0
744,159.1638227,213.1658025,0
745,159.1638227,213.1658025,0
746,159.1638227,213.1658025,0
747,159.1638227,213.1658025,0
748,159.1638227,213.1658025,0
749,159.1638227,213.1658025,0
750,159.1638227,213.1658025,0
751,159.1638227,213.1658025,0
752,159.1638227,213.1658025,0
753,159.1638227,213.1658025,0
754,159.1638227,213.1658025,0
755,159.1638227,213.1658025,0
756,159.1638227,213.1658025,0
757,159.1638227,213.1658025,0
758,159.1638227,213.1658025,0
759,159.1638227,213.1658025,0
760,159.1638227,213.1658025,0
761,159.1638227,213.1658025,0
762,147.7949782,213.1658025,0
763,147.7949782,213.1658025,0
764,147.7949782,213.1658025,0
765,147.7949782,213.1658025,0
766,142.110556,213.1658025,0
767,142.110556,213.1658025,0
768,142.110556,213.1658025,0
769,142.110556,213.1658025,0
770,142.110556,213.1658025,0
771,142.110556,213.1658025,0
772,142.110556,213.1658025,0
773,142.110556,213.1658025,0
774,142.110556,213.1658025,0
775,142.110556,213.1658025,0
776,139.2683449,213.1658025,0
777,139.2683449,213.1658025,0
778,139.2683449,213.1658025,0
779,139.2683449,213.1658025,0
780,139.2683449,213.1658025,0
781,139.2683449,213.1658025,0
782,139.2683449,213.1658025,0
783,139.2683449,213.1658025,0
784,139.2683449,213.1658025,0
785,139.2683449,213.1658025,0
786,139.2683449,213.1658025,0
787,139.2683449,210.3235918,0
788,139.2683449,210.3235918,0
789,139.2683449,210.3235918,0
790,139.2683449,210.3235918,0
791,139.2683449,210.3235918,0
792,139.2683449,210.3235918,0
793,139.2683449,210.3235918,0
794,139.2683449,210.3235918,0
795,139.2683449,210.3235918,0
796,139.2683449,210.3235918,0
797,139.2683449,210.3235918,0
798,139.2683449,210.3235918,0
799,139.2683449,210.3235918,0
800,139.2683449,210.3235918,0
801,139.2683449,210.3235918,0
802,139.2683449,210.3235918,0
803,139.2683449,210.3235918,0
804,139.2683449,210.3235918,0
805,139.2683449,210.3235918,0
806,139.2683449,210.3235918,0
807,139.2683449,210.3235918,0
808,139.2683449,210.3235918,0
809,139.2683449,210.3235918,0
810,139.2683449,210.3235918,0
811,139.2683449,210.3235918,0
812,139.2683449,210.3235918,0
813,136.4261337,210.3235918,0
814,136.4261337,210.3235918,0
815,136.4261337,210.3235918,0
816,136.4261337,210.3235918,0
817,136.4261337,210.3235918,0
818,136.4261337,210.3235918,0
819,136.4261337,210.3235918,0
820,136.4261337,210.3235918,0
821,136.4261337,210.3235918,0
822,136.4261337,210.3235918,0
823,136.4261337,210.3235918,0
824,136.4261337,210.3235918,0
825,136.4261337,210.3235918,0
826,136.4261337,210.3235918,0
827,136.4261337,210.3235918,0
828,136.4261337,210.3235918,0
829,136.4261337,210.3235918,0
830,136.4261337,210.3235918,0
831,136.4261337,210.3235918,0
832,136.4261337,210.3235918,0
833,136.4261337,210.3235918,0
834,136.4261337,210.3235918,0
835,136.4261337,210.3235918,0
836,136.4261337,210.3235918,0
837,136.4261337,210.3235918,0
838,136.4261337,210.3235918,0
839,136.4261337,210.3235918,0
840,136.4261337,210.3235918,0
841,136.4261337,210.3235918,0
842,136.4261337,210.3235918,0
843,136.4261337,210.3235918,0
844,136.4261337,210.3235918,0
845,136.4261337,210.3235918,0
846,136.4261337,210.3235918,0
847,136.4261337,210.3235918,0
848,136.4261337,210.3235918,0
849,136.4261337,210.3235918,0
850,136.4261337,210.3235918,0
851,136.4261337,210.3235918,0
852,136.4261337,210.3235918,0
853,136.4261337,210.3235918,0
854,136.4261337,210.3235918,0
855,136.4261337,210.3235918,0
856,136.4261337,210.3235918,0
857,136.4261337,210.3235918,0
858,136.4261337,210.3235918,0
859,136.4261337,210.3235918,0
860,136.4261337,210.3235918,0
861,136.4261337,210.3235918,0
862,136.4261337,210.3235918,0
863,136.4261337,210.3235918,0
864,136.4261337,210.3235918,0
865,136.4261337,210.3235918,0
866,136.4261337,210.3235918,0
867,136.4261337,210.3235918,0
868,136.4261337,210.3235918,0
869,136.4261337,210.3235918,0
870,136.4261337,210.3235918,0
871,136.4261337,210.3235918,0
872,136.4261337,210.3235918,0
873,136.4261337,210.3235918,0
874,136.4261337,210.3235918,0
875,136.4261337,210.3235918,0
876,136.4261337,210.3235918,0
877,136.4261337,210.3235918,0
878,136.4261337,210.3235918,0
879,136.4261337,210.3235918,0
880,136.4261337,210.3235918,0
