,Voltage,Current,Action
154,144.9527671,110.8462173,0
155,144.9527671,110.8462173,0
156,144.9527671,119.3728494,0
157,144.9527671,119.3728494,0
158,144.9527671,119.3728494,0
159,144.9527671,119.3728494,0
160,144.9527671,119.3728494,0
161,153.4794004,119.3728494,0
162,153.4794004,119.3728494,0
163,153.4794004,119.3728494,0
164,153.4794004,119.3728494,0
165,153.4794004,119.3728494,0
166,153.4794004,119.3728494,0
167,153.4794004,119.3728494,0
168,153.4794004,119.3728494,0
169,164.8482449,119.3728494,0
170,173.3748782,119.3728494,0
171,173.3748782,139.2683243,0
172,173.3748782,139.2683243,0
173,173.3748782,139.2683243,0
174,176.2170894,139.2683243,0
175,176.2170894,139.2683243,0
176,176.2170894,139.2683243,0
177,176.2170894,142.110535,0
178,176.2170894,142.110535,0
179,181.9015116,142.110535,0
180,181.9015116,142.110535,0
181,181.9015116,142.110535,0
182,181.9015116,153.4793778,0
183,193.2703561,153.4793778,0
184,193.2703561,153.4793778,0
185,193.2703561,153.4793778,0
186,193.2703561,153.4793778,0
187,193.2703561,162.0060099,0
188,193.2703561,162.0060099,0
189,193.2703561,162.0060099,0
190,201.7969895,162.0060099,0
191,201.7969895,164.8482206,0
192,201.7969895,164.8482206,0
193,201.7969895,164.8482206,0
194,201.7969895,164.8482206,0
195,201.7969895,164.8482206,0
196,201.7969895,164.8482206,0
197,201.7969895,164.8482206,0
198,201.7969895,164.8482206,0
199,201.7969895,164.8482206,0
200,201.7969895,164.8482206,0
201,201.7969895,167.6904313,0
202,213.165834,167.6904313,0
203,213.165834,167.6904313,0
204,213.165834,170.532642,0
205,233.0613118,170.532642,0
206,233.0613118,170.532642,0
207,233.0613118,170.532642,0
208,233.0613118,170.532642,0
209,233.0613118,170.532642,0
210,241.5879451,190.4281169,0
211,241.5879451,190.4281169,0
212,241.5879451,190.4281169,0
213,241.5879451,190.4281169,0
214,241.5879451,190.4281169,0
215,244.4301563,190.4281169,0
216,244.4301563,190.4281169,0
217,244.4301563,204.6391704,0
218,261.483423,204.6391704,0
219,261.483423,204.6391704,0
220,261.483423,204.6391704,0
221,261.483423,204.6391704,0
222,261.483423,204.6391704,0
223,261.483423,204.6391704,0
224,261.483423,204.6391704,0
225,261.483423,204.6391704,0
226,261.483423,204.6391704,0
227,272.8522674,213.1658025,0
228,272.8522674,213.1658025,0
229,272.8522674,213.1658025,0
230,272.8522674,218.8502239,0
231,272.8522674,218.8502239,0
232,275.6944786,218.8502239,0
233,275.6944786,218.8502239,0
234,275.6944786,221.6924346,0
235,275.6944786,221.6924346,0
236,275.6944786,221.6924346,0
237,275.6944786,221.6924346,0
238,275.6944786,221.6924346,0
239,275.6944786,221.6924346,0
240,275.6944786,221.6924346,0
241,281.3789008,221.6924346,0
242,281.3789008,221.6924346,0
243,281.3789008,221.6924346,0
244,281.3789008,221.6924346,0
245,281.3789008,221.6924346,0
246,281.3789008,221.6924346,0
247,281.3789008,221.6924346,0
248,281.3789008,221.6924346,0
249,281.3789008,221.6924346,0
250,281.3789008,221.6924346,0
251,281.3789008,221.6924346,0
252,281.3789008,221.6924346,0
253,281.3789008,221.6924346,0
254,281.3789008,224.5346453,0
255,281.3789008,224.5346453,0
256,281.3789008,224.5346453,0
257,281.3789008,224.5346453,0
258,281.3789008,224.5346453,0
259,281.3789008,224.5346453,0
260,284.2211119,224.5346453,0
261,289.9055341,224.5346453,0
262,289.9055341,224.5346453,0
263,289.9055341,224.5346453,0
264,289.9055341,224.5346453,0
265,289.9055341,224.5346453,0
266,289.9055341,224.5346453,0
267,289.9055341,224.5346453,0
268,289.9055341,224.5346453,0
269,289.9055341,227.376856,0
270,289.9055341,227.376856,0
271,289.9055341,227.376856,0
272,292.7477453,227.376856,0
273,292.7477453,227.376856,0
274,292.7477453,227.376856,0
275,292.7477453,230.2190667,0
276,292.7477453,230.2190667,0
277,292.7477453,230.2190667,0
278,292.7477453,230.2190667,0
279,292.7477453,230.2190667,0
280,292.7477453,230.2190667,0
281,292.7477453,230.2190667,0
282,292.7477453,230.2190667,0
283,292.7477453,230.2190667,0
284,292.7477453,230.2190667,0
285,292.7477453,230.2190667,0
286,292.7477453,230.2190667,0
287,292.7477453,230.2190667,0
288,292.7477453,230.2190667,0
289,292.7477453,230.2190667,0
290,292.7477453,230.2190667,0
291,292.7477453,230.2190667,0
292,292.7477453,230.2190667,0
293,292.7477453,230.2190667,0
294,292.7477453,230.2190667,0
295,292.7477453,230.2190667,0
296,292.7477453,230.2190667,0
297,292.7477453,230.2190667,0
298,292.7477453,230.2190667,0
299,292.7477453,230.2190667,0
300,292.7477453,230.2190667,0
301,292.7477453,230.2190667,0
302,292.7477453,230.2190667,0
303,292.7477453,233.0612774,0
304,292.7477453,233.0612774,0
305,292.7477453,233.0612774,0
306,292.7477453,233.0612774,0
307,292.7477453,233.0612774,0
308,292.7477453,233.0612774,0
309,292.7477453,233.0612774,0
310,292.7477453,233.0612774,0
311,295.5899564,233.0612774,0
312,295.5899564,233.0612774,0
313,295.5899564,233.0612774,0
314,295.5899564,233.0612774,0
315,295.5899564,233.0612774,0
316,295.5899564,233.0612774,0
317,295.5899564,233.0612774,0
318,295.5899564,233.0612774,0
319,295.5899564,233.0612774,0
320,295.5899564,233.0612774,0
321,295.5899564,233.0612774,0
322,295.5899564,233.0612774,0
323,295.5899564,233.0612774,0
324,295.5899564,233.0612774,0
325,295.5899564,233.0612774,0
326,295.5899564,233.0612774,0
327,295.5899564,233.0612774,0
328,295.5899564,233.0612774,0
329,295.5899564,233.0612774,0
330,295.5899564,233.0612774,0
331,295.5899564,233.0612774,0
332,295.5899564,233.0612774,0
333,298.4321675,233.0612774,0
334,298.4321675,233.0612774,0
335,298.4321675,233.0612774,0
336,298.4321675,233.0612774,0
337,298.4321675,233.0612774,0
338,298.4321675,233.0612774,0
339,298.4321675,233.0612774,0
340,298.4321675,233.0612774,0
341,298.4321675,233.0612774,0
342,298.4321675,233.0612774,0
343,298.4321675,233.0612774,0
344,298.4321675,233.0612774,0
345,298.4321675,233.0612774,0
346,298.4321675,235.9034881,0
347,298.4321675,235.9034881,0
348,298.4321675,235.9034881,0
349,298.4321675,235.9034881,0
350,298.4321675,235.9034881,0
351,298.4321675,235.9034881,0
352,298.4321675,235.9034881,0
353,298.4321675,235.9034881,0
354,298.4321675,235.9034881,0
355,298.4321675,235.9034881,0
356,298.4321675,235.9034881,0
357,298.4321675,235.9034881,0
358,298.4321675,235.9034881,0
359,298.4321675,235.9034881,0
360,298.4321675,235.9034881,0
361,298.4321675,235.9034881,0
362,298.4321675,235.9034881,0
363,298.4321675,235.9034881,0
364,298.4321675,235.9034881,0
365,298.4321675,235.9034881,0
366,298.4321675,235.9034881,0
367,298.4321675,235.9034881,0
368,298.4321675,235.9034881,0
369,298.4321675,235.9034881,0
370,298.4321675,235.9034881,0
371,298.4321675,235.9034881,0
372,298.4321675,235.9034881,0
373,298.4321675,235.9034881,0
374,298.4321675,235.9034881,0
375,298.4321675,235.9034881,0
376,298.4321675,235.9034881,0
377,298.4321675,235.9034881,0
378,298.4321675,235.9034881,0
379,298.4321675,235.9034881,0
380,298.4321675,235.9034881,0
381,298.4321675,235.9034881,0
382,298.4321675,235.9034881,0
383,298.4321675,235.9034881,0
384,298.4321675,235.9034881,0
385,298.4321675,235.9034881,0
386,298.4321675,235.9034881,0
387,298.4321675,235.9034881,0
388,298.4321675,235.9034881,0
389,298.4321675,235.9034881,0
390,298.4321675,235.9034881,0
391,298.4321675,235.9034881,0
392,298.4321675,235.9034881,0
393,298.4321675,235.9034881,0
394,298.4321675,235.9034881,0
395,298.4321675,235.9034881,0
396,298.4321675,230.2190667,0
397,298.4321675,230.2190667,0
398,298.4321675,230.2190667,0
399,298.4321675,230.2190667,0
400,298.4321675,230.2190667,0
401,298.4321675,230.2190667,0
402,298.4321675,230.2190667,0
403,298.4321675,230.2190667,0
404,298.4321675,230.2190667,0
405,298.4321675,230.2190667,0
406,298.4321675,230.2190667,0
407,298.4321675,230.2190667,0
408,298.4321675,230.2190667,0
409,298.4321675,230.2190667,0
410,298.4321675,230.2190667,0
411,298.4321675,230.2190667,0
412,298.4321675,230.2190667,0
413,298.4321675,230.2190667,0
414,298.4321675,230.2190667,0
415,298.4321675,230.2190667,0
416,298.4321675,230.2190667,0
417,298.4321675,230.2190667,0
418,298.4321675,230.2190667,0
419,298.4321675,230.2190667,0
420,298.4321675,227.376856,0
421,298.4321675,227.376856,0
422,298.4321675,227.376856,0
423,298.4321675,227.376856,0
424,298.4321675,227.376856,0
425,298.4321675,227.376856,0
426,298.4321675,227.376856,0
427,298.4321675,227.376856,0
428,298.4321675,227.376856,0
429,292.7477453,227.376856,0
430,292.7477453,227.376856,0
431,292.7477453,227.376856,0
432,267.1678453,227.376856,0
433,267.1678453,227.376856,0
434,267.1678453,227.376856,0
435,267.1678453,210.3235918,0
436,267.1678453,210.3235918,0
437,267.1678453,210.3235918,0
438,252.9567896,210.3235918,0
439,241.5879451,210.3235918,0
440,241.5879451,210.3235918,0
441,241.5879451,210.3235918,0
442,241.5879451,210.3235918,0
443,235.9035229,210.3235918,0
444,235.9035229,190.4281169,0
445,235.9035229,190.4281169,0
446,235.9035229,190.4281169,0
447,235.9035229,190.4281169,0
448,235.9035229,190.4281169,0
449,235.9035229,190.4281169,0
450,235.9035229,190.4281169,0
451,235.9035229,193.2703276,0
452,235.9035229,193.2703276,0
453,224.5346785,193.2703276,0
454,224.5346785,193.2703276,0
455,224.5346785,193.2703276,0
456,224.5346785,193.2703276,0
457,224.5346785,193.2703276,0
458,224.5346785,193.2703276,0
459,224.5346785,193.2703276,0
460,224.5346785,193.2703276,0
461,221.6924673,193.2703276,0
462,221.6924673,193.2703276,0
463,221.6924673,193.2703276,0
464,221.6924673,193.2703276,0
465,221.6924673,193.2703276,0
466,221.6924673,193.2703276,0
467,221.6924673,193.2703276,0
468,221.6924673,193.2703276,0
469,221.6924673,193.2703276,0
470,221.6924673,193.2703276,0
471,221.6924673,193.2703276,0
472,221.6924673,193.2703276,0
473,221.6924673,193.2703276,0
474,227.3768895,193.2703276,0
475,227.3768895,193.2703276,0
476,227.3768895,193.2703276,0
477,227.3768895,193.2703276,0
478,227.3768895,193.2703276,0
479,227.3768895,193.2703276,0
480,227.3768895,193.2703276,0
481,227.3768895,193.2703276,0
482,227.3768895,193.2703276,0
483,227.3768895,193.2703276,0
484,227.3768895,193.2703276,0
485,227.3768895,193.2703276,0
486,227.3768895,193.2703276,0
487,227.3768895,193.2703276,0
488,230.2191007,193.2703276,0
489,230.2191007,193.2703276,0
490,230.2191007,193.2703276,0
491,230.2191007,193.2703276,0
492,230.2191007,193.2703276,0
493,230.2191007,193.2703276,0
494,230.2191007,193.2703276,0
495,230.2191007,198.954749,0
496,230.2191007,198.954749,0
497,230.2191007,198.954749,0
498,230.2191007,198.954749,0
499,230.2191007,198.954749,0
500,230.2191007,198.954749,0
501,233.0613118,198.954749,0
502,233.0613118,198.954749,0
503,233.0613118,198.954749,0
504,233.0613118,198.954749,0
505,233.0613118,198.954749,0
506,233.0613118,198.954749,0
507,233.0613118,198.954749,0
508,238.745734,198.954749,0
509,238.745734,201.7969597,0
510,238.745734,201.7969597,0
511,238.745734,201.7969597,0
512,238.745734,201.7969597,0
513,238.745734,201.7969597,0
514,238.7457341,201.7969597,0
515,238.7457341,201.7969597,0
516,238.7457341,201.7969597,0
517,238.7457341,201.7969597,0
518,238.7457341,201.7969597,0
519,238.7457341,201.7969597,0
520,238.7457341,201.7969597,0
521,238.7457341,201.7969597,0
522,238.7457341,210.3235918,0
523,238.7457341,210.3235918,0
524,238.7457341,210.3235918,0
525,238.7457341,210.3235918,0
526,238.7457341,210.3235918,0
527,238.7457341,210.3235918,0
528,238.7457341,210.3235918,0
529,238.7457341,210.3235918,0
530,238.7457341,210.3235918,0
531,238.7457341,210.3235918,0
532,238.7457341,210.3235918,0
533,238.7457341,210.3235918,0
534,238.7457341,210.3235918,0
535,238.7457341,210.3235918,0
536,238.7457341,210.3235918,0
537,238.7457341,210.3235918,0
538,238.7457341,210.3235918,0
539,238.7457341,210.3235918,0
540,238.7457341,210.3235918,0
541,238.7457341,210.3235918,0
542,238.7457341,210.3235918,0
543,238.7457341,210.3235918,0
544,238.7457341,210.3235918,0
545,238.7457341,210.3235918,0
546,238.7457341,210.3235918,0
547,238.7457341,210.3235918,0
548,238.7457341,210.3235918,0
549,238.7457341,210.3235918,0
550,238.7457341,210.3235918,0
551,238.7457341,210.3235918,0
552,238.7457341,210.3235918,0
553,238.7457341,210.3235918,0
554,238.7457341,210.3235918,0
555,238.7457341,210.3235918,0
556,238.7457341,210.3235918,0
557,238.7457341,210.3235918,0
558,238.7457341,210.3235918,0
559,238.7457341,210.3235918,0
560,238.7457341,210.3235918,0
561,238.7457341,210.3235918,0
562,238.7457341,210.3235918,0
563,238.7457341,210.3235918,0
564,238.745734,210.3235918,0
565,238.745734,210.3235918,0
566,238.745734,210.3235918,0
567,238.745734,210.3235918,0
568,238.745734,210.3235918,0
569,238.745734,210.3235918,0
570,238.745734,210.3235918,0
571,238.745734,210.3235918,0
572,238.745734,210.3235918,0
573,241.5879451,210.3235918,0
574,241.5879451,213.1658025,0
575,241.5879451,213.1658025,0
576,241.5879451,213.1658025,0
577,241.5879451,213.1658025,0
578,241.5879451,213.1658025,0
579,241.5879451,213.1658025,0
580,241.5879451,213.1658025,0
581,241.5879451,213.1658025,0
582,241.5879451,213.1658025,0
583,241.5879451,213.1658025,0
584,241.5879451,213.1658025,0
585,241.5879451,213.1658025,0
586,241.5879451,213.1658025,0
587,241.5879451,213.1658025,0
588,241.5879451,213.1658025,0
589,241.5879451,213.1658025,0
590,241.5879451,213.1658025,0
591,241.5879451,213.1658025,0
592,241.5879451,213.1658025,0
593,241.5879451,213.1658025,0
594,241.5879451,213.1658025,0
595,241.5879451,213.1658025,0
596,241.5879451,213.1658025,0
597,241.5879451,213.1658025,0
598,241.5879451,213.1658025,0
599,241.5879451,213.1658025,0
600,241.5879451,213.1658025,0
601,241.5879451,213.1658025,0
602,241.5879451,213.1658025,0
603,241.5879451,213.1658025,0
604,241.5879451,213.1658025,0
605,241.5879451,213.1658025,0
606,241.5879451,213.1658025,0
607,241.5879451,213.1658025,0
608,241.5879451,213.1658025,0
609,241.5879451,213.1658025,0
610,241.5879451,213.1658025,0
611,241.5879451,213.1658025,0
612,241.5879451,213.1658025,0
613,241.5879451,213.1658025,0
614,241.5879451,213.1658025,0
615,241.5879451,213.1658025,0
616,241.5879451,213.1658025,0
617,241.5879451,213.1658025,0
618,241.5879451,213.1658025,0
619,241.5879451,213.1658025,0
620,241.5879451,213.1658025,0
621,241.5879451,213.1658025,0
622,241.5879451,213.1658025,0
623,238.745734,213.1658025,0
624,238.745734,210.3235918,0
625,238.745734,210.3235918,0
626,238.745734,210.3235918,0
627,238.745734,210.3235918,0
628,238.745734,210.3235918,0
629,238.745734,210.3235918,0
630,238.745734,210.3235918,0
631,238.745734,210.3235918,0
632,238.745734,210.3235918,0
633,238.745734,210.3235918,0
634,241.5879451,210.3235918,0
635,241.5879451,216.0080132,0
636,241.5879451,216.0080132,0
637,241.5879451,216.0080132,0
638,241.5879451,216.0080132,0
639,241.5879451,216.0080132,0
640,261.4834229,216.0080132,0
641,261.4834229,216.0080132,0
642,261.4834229,216.0080132,0
643,261.4834229,216.0080132,0
644,261.4834229,216.0080132,0
645,261.4834229,216.0080132,0
646,261.4834229,216.0080132,0
647,270.0100564,216.0080132,0
648,270.0100564,216.0080132,0
649,270.0100564,216.0080132,0
650,270.0100564,216.0080132,0
651,270.0100564,216.0080132,0
652,284.2211119,216.0080132,0
653,284.2211119,216.0080132,0
654,284.2211119,216.0080132,0
655,289.9055342,216.0080132,0
656,289.9055342,216.0080132,0
657,289.9055342,216.0080132,0
658,289.9055342,238.7456988,0
659,289.9055342,238.7456988,0
660,289.9055342,238.7456988,0
661,289.9055342,238.7456988,0
662,289.9055342,238.7456988,0
663,289.9055342,238.7456988,0
664,289.9055342,238.7456988,0
665,289.9055342,238.7456988,0
666,289.9055342,238.7456988,0
667,289.9055342,238.7456988,0
668,289.9055342,238.7456988,0
669,289.9055342,238.7456988,0
670,289.9055342,252.9567523,0
671,289.9055342,252.9567523,0
672,289.9055342,252.9567523,0
673,289.9055342,252.9567523,0
674,289.9055342,252.9567523,0
675,289.9055342,252.9567523,0
676,289.9055342,252.9567523,0
677,289.9055342,252.9567523,0
678,289.9055342,252.9567523,0
679,289.9055342,252.9567523,0
680,289.9055342,252.9567523,0
681,289.9055342,252.9567523,0
682,289.9055342,252.9567523,0
683,289.9055342,252.9567523,0
684,289.9055342,252.9567523,0
685,289.9055342,252.9567523,0
686,289.9055342,252.9567523,0
687,289.9055342,252.9567523,0
688,289.9055342,252.9567523,0
689,289.9055342,252.9567523,0
690,289.9055342,252.9567523,0
691,289.9055342,252.9567523,0
692,289.9055342,252.9567523,0
693,289.9055342,252.9567523,0
694,289.9055342,252.9567523,0
695,289.9055342,252.9567523,0
696,289.9055342,252.9567523,0
697,289.9055342,252.9567523,0
698,289.9055342,252.9567523,0
699,289.9055342,252.9567523,0
700,289.9055342,252.9567523,0
701,289.9055342,252.9567523,0
702,289.9055342,252.9567523,0
703,289.9055342,252.9567523,0
704,289.9055342,252.9567523,0
705,289.9055342,252.9567523,0
706,289.9055342,252.9567523,0
707,289.9055342,252.9567523,0
708,289.9055342,252.9567523,0
709,289.9055342,252.9567523,0
710,289.9055342,252.9567523,0
711,289.9055342,252.9567523,0
712,289.9055342,252.9567523,0
713,289.9055342,252.9567523,0
714,289.9055342,252.9567523,0
715,289.9055342,252.9567523,0
716,289.9055342,252.9567523,0
717,289.9055342,252.9567523,0
718,289.9055342,252.9567523,0
719,289.9055342,252.9567523,0
720,289.9055342,252.9567523,0
721,289.9055342,252.9567523,0
722,278.5366897,252.9567523,0
723,278.5366897,247.2723309,0
724,278.5366897,247.2723309,0
725,275.6944786,247.2723309,0
726,275.6944786,247.2723309,0
727,275.6944786,247.2723309,0
728,275.6944786,247.2723309,0
729,275.6944786,247.2723309,0
730,275.6944786,247.2723309,0
731,275.6944786,247.2723309,0
732,275.6944786,247.2723309,0
733,275.6944786,247.2723309,0
734,275.6944786,247.2723309,0
735,275.6944786,247.2723309,0
736,275.6944786,247.2723309,0
737,275.6944786,247.2723309,0
738,275.6944786,247.2723309,0
739,275.6944786,244.4301202,0
740,275.6944786,244.4301202,0
741,275.6944786,244.4301202,0
742,275.6944786,244.4301202,0
743,275.6944786,244.4301202,0
744,275.6944786,244.4301202,0
745,275.6944786,244.4301202,0
746,275.6944786,244.4301202,0
747,275.6944786,244.4301202,0
748,275.6944786,244.4301202,0
749,275.6944786,244.4301202,0
750,275.6944786,244.4301202,0
751,275.6944786,244.4301202,0
752,275.6944786,244.4301202,0
753,275.6944786,244.4301202,0
754,275.6944786,244.4301202,0
755,275.6944786,244.4301202,0
756,275.6944786,244.4301202,0
757,275.6944786,244.4301202,0
758,275.6944786,244.4301202,0
759,275.6944786,244.4301202,0
760,275.6944786,244.4301202,0
761,275.6944786,244.4301202,0
762,275.6944786,244.4301202,0
763,275.6944786,244.4301202,0
764,275.6944786,244.4301202,0
765,275.6944786,244.4301202,0
766,275.6944786,244.4301202,0
767,275.6944786,244.4301202,0
768,275.6944786,244.4301202,0
769,275.6944786,244.4301202,0
770,275.6944786,244.4301202,0
771,275.6944786,244.4301202,0
772,275.6944786,244.4301202,0
773,275.6944786,244.4301202,0
774,275.6944786,244.4301202,0
775,275.6944786,244.4301202,0
776,275.6944786,244.4301202,0
777,275.6944786,244.4301202,0
778,272.8522675,244.4301202,0
779,272.8522675,244.4301202,0
780,272.8522675,244.4301202,0
781,272.8522675,241.5879095,0
782,272.8522675,241.5879095,0
783,272.8522675,241.5879095,0
784,272.8522675,238.7456988,0
785,272.8522675,238.7456988,0
786,270.0100564,238.7456988,0
787,270.0100564,238.7456988,0
788,270.0100564,238.7456988,0
789,270.0100564,238.7456988,0
790,270.0100564,238.7456988,0
791,270.0100564,238.7456988,0
792,270.0100564,238.7456988,0
793,270.0100564,238.7456988,0
794,270.0100564,238.7456988,0
795,270.0100564,238.7456988,0
796,270.0100564,238.7456988,0
797,270.0100564,238.7456988,0
798,270.0100564,238.7456988,0
799,264.3256341,238.7456988,0
800,264.3256341,238.7456988,0
801,264.3256341,238.7456988,0
802,264.3256341,238.7456988,0
803,264.3256341,238.7456988,0
804,264.3256341,238.7456988,0
805,264.3256341,238.7456988,0
806,264.3256341,238.7456988,0
807,264.3256341,238.7456988,0
808,264.3256341,238.7456988,0
809,264.3256341,238.7456988,0
810,264.3256341,238.7456988,0
811,264.3256341,238.7456988,0
812,264.3256341,238.7456988,0
813,264.3256341,238.7456988,0
814,264.3256341,238.7456988,0
815,264.3256341,238.7456988,0
816,264.3256341,238.7456988,0
817,264.3256341,238.7456988,0
818,264.3256341,238.7456988,0
819,264.3256341,238.7456988,0
820,264.3256341,238.7456988,0
821,258.6412119,238.7456988,0
822,258.6412119,238.7456988,0
823,258.6412119,238.7456988,0
824,258.6412119,238.7456988,0
825,258.6412119,238.7456988,0
826,258.6412119,235.9034881,0
827,258.6412119,235.9034881,0
828,258.6412119,235.9034881,0
829,258.6412119,235.9034881,0
830,258.6412119,235.9034881,0
831,258.6412119,235.9034881,0
832,258.6412119,235.9034881,0
833,258.6412119,235.9034881,0
834,258.6412119,235.9034881,0
835,255.7990008,235.9034881,0
836,255.7990008,235.9034881,0
837,255.7990008,235.9034881,0
838,255.7990008,235.9034881,0
839,255.7990008,238.7456988,0
840,255.7990008,238.7456988,0
841,255.7990008,238.7456988,0
842,255.7990008,238.7456988,0
843,255.7990008,238.7456988,0
844,255.7990008,238.7456988,0
845,255.7990008,238.7456988,0
846,255.7990008,238.7456988,0
847,255.7990008,238.7456988,0
848,255.7990008,238.7456988,0
849,247.2723674,238.7456988,0
850,247.2723674,238.7456988,0
851,247.2723674,238.7456988,0
852,247.2723674,238.7456988,0
853,247.2723674,238.7456988,0
854,247.2723674,238.7456988,0
855,247.2723674,238.7456988,0
856,247.2723674,238.7456988,0
857,247.2723674,238.7456988,0
858,247.2723674,238.7456988,0
859,247.2723674,238.7456988,0
860,247.2723674,238.7456988,0
861,247.2723674,238.7456988,0
862,247.2723674,238.7456988,0
863,247.2723674,238.7456988,0
864,247.2723674,238.7456988,0
865,247.2723674,238.7456988,0
866,247.2723674,238.7456988,0
867,247.2723674,238.7456988,0
868,247.2723674,238.7456988,0
869,247.2723674,238.7456988,0
870,247.2723674,238.7456988,0
871,247.2723674,238.7456988,0
872,247.2723674,238.7456988,0
873,247.2723674,238.7456988,0
874,247.2723674,238.7456988,0
875,247.2723674,238.7456988,0
876,247.2723674,238.7456988,0
877,247.2723674,238.7456988,0
878,247.2723674,238.7456988,0
