,Voltage,Current,Action
701,312.6432231,255.798963,0
702,312.6432231,255.798963,0
703,312.6432231,255.798963,0
704,312.6432231,255.798963,0
705,312.6432231,255.798963,0
706,312.6432231,255.798963,0
707,312.6432231,255.798963,0
708,312.6432231,255.798963,0
709,312.6432231,255.798963,0
710,312.6432231,255.798963,0
711,312.6432231,255.798963,0
712,312.6432231,255.798963,0
713,312.6432231,258.6411737,0
714,312.6432231,258.6411737,0
715,312.6432231,258.6411737,0
716,312.6432231,258.6411737,0
717,312.6432231,258.6411737,0
718,312.6432231,258.6411737,0
719,312.6432231,258.6411737,0
720,312.6432231,258.6411737,0
721,312.6432231,258.6411737,0
722,312.6432231,258.6411737,0
723,312.6432231,258.6411737,0
724,312.6432231,258.6411737,0
725,312.6432231,258.6411737,0
726,312.6432231,258.6411737,0
727,312.6432231,258.6411737,0
728,312.6432231,258.6411737,0
729,312.6432231,258.6411737,0
730,312.6432231,258.6411737,0
731,312.6432231,258.6411737,0
732,312.6432231,258.6411737,0
733,312.6432231,258.6411737,0
734,312.6432231,258.6411737,0
735,312.6432231,258.6411737,0
736,312.6432231,258.6411737,0
737,312.6432231,258.6411737,0
738,312.6432231,258.6411737,0
739,312.6432231,258.6411737,0
740,312.6432231,258.6411737,0
741,312.6432231,258.6411737,0
742,312.6432231,258.6411737,0
743,312.6432231,258.6411737,0
744,312.6432231,258.6411737,0
745,312.6432231,258.6411737,0
746,312.6432231,258.6411737,0
747,312.6432231,258.6411737,0
748,306.9588009,258.6411737,0
749,306.9588009,258.6411737,0
750,306.9588009,258.6411737,0
751,306.9588009,258.6411737,0
752,306.9588009,258.6411737,0
753,306.9588009,258.6411737,0
754,306.9588009,258.6411737,0
755,306.9588009,258.6411737,0
756,306.9588009,258.6411737,0
757,306.9588009,258.6411737,0
758,306.9588009,258.6411737,0
759,306.9588009,258.6411737,0
760,306.9588009,258.6411737,0
761,306.9588009,258.6411737,0
762,306.9588009,258.6411737,0
763,306.9588009,258.6411737,0
764,306.9588009,258.6411737,0
765,306.9588009,258.6411737,0
766,306.9588009,258.6411737,0
767,306.9588009,258.6411737,0
768,306.9588009,258.6411737,0
769,306.9588009,258.6411737,0
770,306.9588009,258.6411737,0
771,306.9588009,258.6411737,0
772,306.9588009,258.6411737,0
773,306.9588009,258.6411737,0
774,306.9588009,258.6411737,0
775,301.2743787,258.6411737,0
776,301.2743787,258.6411737,0
777,301.2743787,258.6411737,0
778,298.4321675,258.6411737,0
779,298.4321675,258.6411737,0
780,298.4321675,258.6411737,0
781,298.4321675,258.6411737,0
782,298.4321675,258.6411737,0
783,298.4321675,258.6411737,0
784,298.4321675,258.6411737,0
785,298.4321675,258.6411737,0
786,298.4321675,258.6411737,0
787,298.4321675,258.6411737,0
788,289.9055342,258.6411737,0
789,289.9055342,258.6411737,0
790,289.9055342,258.6411737,0
791,289.9055342,258.6411737,0
792,289.9055342,258.6411737,0
793,289.9055342,258.6411737,0
794,289.9055342,258.6411737,0
795,289.9055342,258.6411737,0
796,289.9055342,258.6411737,0
797,289.9055342,258.6411737,0
798,289.9055342,258.6411737,0
799,289.9055342,258.6411737,0
800,289.9055342,258.6411737,0
801,289.9055342,258.6411737,0
802,289.9055342,258.6411737,0
803,289.9055342,258.6411737,0
804,289.9055342,258.6411737,0
805,289.9055342,255.798963,0
806,289.9055342,255.798963,0
807,289.9055342,255.798963,0
808,289.9055342,255.798963,0
809,289.9055342,255.798963,0
810,289.9055342,255.798963,0
811,289.9055342,255.798963,0
812,289.9055342,255.798963,0
813,289.9055342,255.798963,0
814,289.9055342,255.798963,0
815,289.9055342,255.798963,0
816,289.9055342,252.9567523,0
817,289.9055342,252.9567523,0
818,289.9055342,252.9567523,0
819,289.9055342,252.9567523,0
820,289.9055342,252.9567523,0
821,289.9055342,252.9567523,0
822,289.9055342,252.9567523,0
823,289.9055342,252.9567523,0
824,289.9055342,252.9567523,0
825,289.9055342,252.9567523,0
826,289.9055342,252.9567523,0
827,289.9055342,250.1145416,0
828,289.9055342,250.1145416,0
829,289.9055342,250.1145416,0
830,289.9055342,250.1145416,0
831,289.9055342,250.1145416,0
832,289.9055342,250.1145416,0
833,289.9055342,250.1145416,0
834,289.9055342,250.1145416,0
835,289.9055342,250.1145416,0
836,289.9055342,250.1145416,0
837,289.9055342,250.1145416,0
838,278.5366897,250.1145416,0
839,278.5366897,250.1145416,0
840,278.5366897,250.1145416,0
841,278.5366897,250.1145416,0
842,278.5366897,250.1145416,0
843,278.5366897,250.1145416,0
844,278.5366897,250.1145416,0
845,278.5366897,250.1145416,0
846,278.5366897,250.1145416,0
847,278.5366897,250.1145416,0
848,278.5366897,250.1145416,0
849,278.5366897,250.1145416,0
850,278.5366897,250.1145416,0
851,278.5366897,250.1145416,0
852,278.5366897,250.1145416,0
853,275.6944786,250.1145416,0
854,275.6944786,250.1145416,0
855,275.6944786,250.1145416,0
856,275.6944786,250.1145416,0
857,275.6944786,250.1145416,0
858,275.6944786,250.1145416,0
859,275.6944786,250.1145416,0
860,275.6944786,250.1145416,0
861,275.6944786,244.4301202,0
862,275.6944786,244.4301202,0
863,275.6944786,244.4301202,0
864,275.6944786,244.4301202,0
865,275.6944786,244.4301202,0
866,275.6944786,244.4301202,0
867,275.6944786,244.4301202,0
868,275.6944786,244.4301202,0
869,275.6944786,244.4301202,0
870,275.6944786,244.4301202,0
871,267.1678452,244.4301202,0
872,267.1678452,244.4301202,0
873,267.1678452,244.4301202,0
874,267.1678452,244.4301202,0
875,267.1678452,244.4301202,0
876,267.1678452,244.4301202,0
877,267.1678452,244.4301202,0
878,267.1678452,244.4301202,0
879,267.1678452,244.4301202,0
