,Voltage,Current,Action
85,110.8462336,62.5286354,0
86,110.8462336,62.5286354,0
87,110.8462336,62.5286354,0
88,110.8462336,62.5286354,0
89,110.8462336,62.5286354,0
90,110.8462336,62.5286354,0
91,110.8462336,62.5286354,0
92,110.8462336,62.5286354,0
93,110.8462336,73.8974782,0
94,127.8995004,73.8974782,0
95,127.8995004,73.8974782,0
96,127.8995004,73.8974782,0
97,127.8995004,79.5818996,0
98,127.8995004,79.5818996,0
99,127.8995004,79.5818996,0
100,127.8995004,79.5818996,0
101,127.8995004,79.5818996,0
102,130.7417115,79.5818996,0
103,130.7417115,79.5818996,0
104,130.7417115,82.4241103,0
105,136.4261337,82.4241103,0
106,136.4261337,82.4241103,0
107,136.4261337,82.4241103,0
108,136.4261337,82.4241103,0
109,136.4261337,88.1085317,0
110,136.4261337,88.1085317,0
111,136.4261337,93.7929531,0
112,139.2683449,93.7929531,0
113,139.2683449,93.7929531,0
114,139.2683449,93.7929531,0
115,139.2683449,93.7929531,0
116,139.2683449,93.7929531,0
117,139.2683449,93.7929531,0
118,139.2683449,102.3195852,0
119,139.2683449,102.3195852,0
120,139.2683449,102.3195852,0
121,139.2683449,102.3195852,0
122,139.2683449,102.3195852,0
123,139.2683449,102.3195852,0
124,139.2683449,102.3195852,0
125,139.2683449,102.3195852,0
126,139.2683449,102.3195852,0
127,139.2683449,102.3195852,0
128,139.2683449,102.3195852,0
129,139.2683449,102.3195852,0
130,139.2683449,102.3195852,0
131,139.2683449,102.3195852,0
132,139.2683449,102.3195852,0
133,139.2683449,105.1617959,0
134,139.2683449,105.1617959,0
135,139.2683449,105.1617959,0
136,139.2683449,105.1617959,0
137,139.2683449,105.1617959,0
138,139.2683449,105.1617959,0
139,139.2683449,105.1617959,0
140,139.2683449,105.1617959,0
141,139.2683449,105.1617959,0
142,139.2683449,105.1617959,0
143,139.2683449,105.1617959,0
144,139.2683449,105.1617959,0
145,139.2683449,105.1617959,0
146,139.2683449,105.1617959,0
147,139.2683449,105.1617959,0
148,139.2683449,105.1617959,0
149,139.2683449,105.1617959,0
150,139.2683449,105.1617959,0
151,139.2683449,105.1617959,0
152,139.2683449,108.0040066,0
153,139.2683449,108.0040066,0
154,139.2683449,108.0040066,0
155,139.2683449,108.0040066,0
156,139.2683449,108.0040066,0
157,139.2683449,110.8462173,0
158,139.2683449,110.8462173,0
159,139.2683449,110.8462173,0
160,139.2683449,110.8462173,0
161,139.2683449,110.8462173,0
162,139.2683449,110.8462173,0
163,142.110556,110.8462173,0
164,150.6371894,110.8462173,0
165,150.6371894,110.8462173,0
166,150.6371894,110.8462173,0
167,150.6371894,122.2150601,0
168,150.6371894,122.2150601,0
169,150.6371894,122.2150601,0
170,150.6371894,122.2150601,0
171,150.6371894,125.0572708,0
172,150.6371894,125.0572708,0
173,150.6371894,125.0572708,0
174,150.6371894,125.0572708,0
175,150.6371894,125.0572708,0
176,156.3216115,127.8994815,0
177,156.3216115,127.8994815,0
178,156.3216115,127.8994815,0
179,156.3216115,127.8994815,0
180,170.5326672,127.8994815,0
181,170.5326672,139.2683243,0
182,170.5326672,139.2683243,0
183,170.5326672,139.2683243,0
184,176.2170894,139.2683243,0
185,176.2170894,139.2683243,0
186,176.2170894,139.2683243,0
187,176.2170894,139.2683243,0
188,176.2170894,139.2683243,0
189,176.2170894,139.2683243,0
190,179.0593005,139.2683243,0
191,179.0593005,139.2683243,0
192,179.0593005,139.2683243,0
193,179.0593005,139.2683243,0
194,179.0593005,139.2683243,0
195,179.0593005,139.2683243,0
196,179.0593005,159.1637992,0
197,179.0593005,159.1637992,0
198,179.0593005,159.1637992,0
199,198.9547783,159.1637992,0
200,198.9547783,159.1637992,0
201,198.9547783,159.1637992,0
202,198.9547783,159.1637992,0
203,198.9547783,159.1637992,0
204,201.7969895,159.1637992,0
205,201.7969895,159.1637992,0
206,201.7969895,164.8482206,0
207,201.7969895,167.6904313,0
208,201.7969895,167.6904313,0
209,201.7969895,167.6904313,0
210,201.7969895,167.6904313,0
211,213.165834,167.6904313,0
212,218.8502561,167.6904313,0
213,218.8502562,167.6904313,0
214,221.6924673,167.6904313,0
215,221.6924673,167.6904313,0
216,221.6924673,181.9014848,0
217,221.6924673,181.9014848,0
218,230.2191007,181.9014848,0
219,235.903523,181.9014848,0
220,235.903523,181.9014848,0
221,235.903523,181.9014848,0
222,235.903523,181.9014848,0
223,235.903523,198.954749,0
224,235.903523,198.954749,0
225,235.903523,198.954749,0
226,235.903523,198.954749,0
227,235.903523,198.954749,0
228,235.903523,198.954749,0
229,250.1145785,198.954749,0
230,250.1145785,198.954749,0
231,250.1145785,207.4813811,0
232,250.1145785,207.4813811,0
233,250.1145785,207.4813811,0
234,250.1145785,207.4813811,0
235,250.1145785,207.4813811,0
236,250.1145785,207.4813811,0
237,250.1145785,207.4813811,0
238,250.1145785,213.1658025,0
239,250.1145785,213.1658025,0
240,250.1145785,213.1658025,0
241,255.7990008,213.1658025,0
242,264.3256341,213.1658025,0
243,264.3256341,221.6924346,0
244,264.3256341,221.6924346,0
245,264.3256341,221.6924346,0
246,264.3256341,221.6924346,0
247,264.3256341,221.6924346,0
248,264.3256341,221.6924346,0
249,264.3256341,221.6924346,0
250,264.3256341,221.6924346,0
251,264.3256341,221.6924346,0
252,264.3256341,221.6924346,0
253,264.3256341,221.6924346,0
254,264.3256341,221.6924346,0
255,264.3256341,221.6924346,0
256,264.3256341,221.6924346,0
257,264.3256341,221.6924346,0
258,264.3256341,221.6924346,0
259,264.3256341,221.6924346,0
260,264.3256341,221.6924346,0
261,264.3256341,221.6924346,0
262,264.3256341,221.6924346,0
263,264.3256341,221.6924346,0
264,267.1678453,221.6924346,0
265,267.1678453,221.6924346,0
266,267.1678453,221.6924346,0
267,267.1678453,221.6924346,0
268,267.1678453,221.6924346,0
269,267.1678453,221.6924346,0
270,267.1678453,221.6924346,0
271,267.1678453,221.6924346,0
272,267.1678453,221.6924346,0
273,267.1678453,221.6924346,0
274,267.1678453,221.6924346,0
275,267.1678453,221.6924346,0
276,267.1678453,221.6924346,0
277,267.1678453,221.6924346,0
278,267.1678453,221.6924346,0
279,267.1678453,221.6924346,0
280,267.1678453,221.6924346,0
281,267.1678453,221.6924346,0
282,267.1678453,221.6924346,0
283,267.1678453,221.6924346,0
284,267.1678453,221.6924346,0
285,267.1678453,221.6924346,0
286,267.1678453,221.6924346,0
287,267.1678453,221.6924346,0
288,267.1678453,221.6924346,0
289,267.1678453,221.6924346,0
290,267.1678453,221.6924346,0
291,267.1678453,221.6924346,0
292,267.1678453,221.6924346,0
293,267.1678453,218.8502239,0
294,267.1678453,218.8502239,0
295,267.1678453,218.8502239,0
296,267.1678453,218.8502239,0
297,267.1678453,218.8502239,0
298,267.1678453,218.8502239,0
299,267.1678453,221.6924346,0
300,267.1678453,221.6924346,0
301,267.1678453,221.6924346,0
302,267.1678453,221.6924346,0
303,267.1678453,221.6924346,0
304,267.1678453,221.6924346,0
305,267.1678453,221.6924346,0
306,267.1678453,221.6924346,0
307,267.1678453,221.6924346,0
308,267.1678453,221.6924346,0
309,267.1678453,221.6924346,0
310,267.1678453,221.6924346,0
311,267.1678453,221.6924346,0
312,267.1678453,221.6924346,0
313,267.1678453,221.6924346,0
314,261.483423,221.6924346,0
315,264.3256341,221.6924346,0
316,264.3256341,221.6924346,0
317,264.3256341,221.6924346,0
318,264.3256341,221.6924346,0
319,264.3256341,221.6924346,0
320,264.3256341,221.6924346,0
321,267.1678453,221.6924346,0
322,267.1678453,221.6924346,0
323,267.1678453,221.6924346,0
324,267.1678453,221.6924346,0
325,267.1678453,221.6924346,0
326,267.1678453,221.6924346,0
327,267.1678453,221.6924346,0
328,267.1678453,221.6924346,0
329,267.1678453,221.6924346,0
330,267.1678453,221.6924346,0
331,267.1678453,221.6924346,0
332,267.1678453,221.6924346,0
333,267.1678453,221.6924346,0
334,267.1678453,221.6924346,0
335,267.1678453,221.6924346,0
336,267.1678453,221.6924346,0
337,267.1678453,221.6924346,0
338,267.1678453,221.6924346,0
339,267.1678453,221.6924346,0
340,267.1678453,221.6924346,0
341,267.1678453,221.6924346,0
342,267.1678453,221.6924346,0
343,267.1678453,221.6924346,0
344,267.1678453,221.6924346,0
345,267.1678453,221.6924346,0
346,267.1678453,221.6924346,0
347,267.1678453,221.6924346,0
348,267.1678453,221.6924346,0
349,267.1678453,218.8502239,0
350,267.1678453,218.8502239,0
351,267.1678453,218.8502239,0
352,267.1678453,218.8502239,0
353,267.1678453,218.8502239,0
354,267.1678453,218.8502239,0
355,267.1678453,218.8502239,0
356,267.1678453,218.8502239,0
357,267.1678453,218.8502239,0
358,267.1678453,218.8502239,0
359,267.1678453,218.8502239,0
360,267.1678453,218.8502239,0
361,267.1678453,218.8502239,0
362,267.1678453,218.8502239,0
363,267.1678453,218.8502239,0
364,267.1678453,218.8502239,0
365,267.1678453,218.8502239,0
366,267.1678453,218.8502239,0
367,267.1678453,218.8502239,0
368,267.1678453,218.8502239,0
369,267.1678453,218.8502239,0
370,267.1678453,218.8502239,0
371,267.1678453,218.8502239,0
372,267.1678453,218.8502239,0
373,267.1678453,218.8502239,0
374,267.1678453,218.8502239,0
375,267.1678453,218.8502239,0
376,267.1678453,218.8502239,0
377,267.1678453,218.8502239,0
378,267.1678453,218.8502239,0
379,270.0100563,218.8502239,0
380,270.0100563,218.8502239,0
381,270.0100563,218.8502239,0
382,270.0100563,218.8502239,0
383,270.0100563,221.6924346,0
384,270.0100563,221.6924346,0
385,270.0100563,221.6924346,0
386,270.0100563,221.6924346,0
387,270.0100563,221.6924346,0
388,270.0100563,221.6924346,0
389,270.0100563,221.6924346,0
390,270.0100563,221.6924346,0
391,270.0100563,221.6924346,0
392,270.0100563,221.6924346,0
393,270.0100563,221.6924346,0
394,270.0100563,221.6924346,0
395,270.0100563,221.6924346,0
396,270.0100563,221.6924346,0
397,270.0100563,221.6924346,0
398,270.0100563,221.6924346,0
399,270.0100563,221.6924346,0
400,270.0100563,221.6924346,0
401,270.0100563,221.6924346,0
402,270.0100563,221.6924346,0
403,270.0100563,221.6924346,0
404,270.0100563,221.6924346,0
405,270.0100563,221.6924346,0
406,270.0100563,221.6924346,0
407,270.0100563,221.6924346,0
408,270.0100563,221.6924346,0
409,270.0100563,221.6924346,0
410,270.0100563,221.6924346,0
411,270.0100563,221.6924346,0
412,270.0100563,221.6924346,0
413,270.0100563,221.6924346,0
414,270.0100563,221.6924346,0
415,270.0100563,221.6924346,0
416,270.0100563,221.6924346,0
417,270.0100563,221.6924346,0
418,270.0100563,221.6924346,0
419,270.0100563,221.6924346,0
420,270.0100563,221.6924346,0
421,270.0100563,221.6924346,0
422,270.0100563,221.6924346,0
423,270.0100563,221.6924346,0
424,270.0100563,221.6924346,0
425,270.0100563,221.6924346,0
426,270.0100563,221.6924346,0
427,270.0100563,221.6924346,0
428,270.0100563,221.6924346,0
429,267.1678452,221.6924346,0
430,267.1678452,221.6924346,0
431,267.1678452,221.6924346,0
432,267.1678452,221.6924346,0
433,238.745734,207.4813811,0
434,238.745734,207.4813811,0
435,238.745734,193.2703276,0
436,238.745734,193.2703276,0
437,238.745734,193.2703276,0
438,238.745734,193.2703276,0
439,238.745734,193.2703276,0
440,238.745734,193.2703276,0
441,238.745734,193.2703276,0
442,238.745734,193.2703276,0
443,207.4814117,193.2703276,0
444,207.4814117,193.2703276,0
445,207.4814117,193.2703276,0
446,207.4814117,193.2703276,0
447,207.4814117,193.2703276,0
448,207.4814117,193.2703276,0
449,207.4814117,193.2703276,0
450,207.4814117,187.5859062,0
451,207.4814117,187.5859062,0
452,207.4814117,187.5859062,0
453,207.4814117,187.5859062,0
454,196.1125673,187.5859062,0
455,196.1125673,187.5859062,0
456,196.1125673,187.5859062,0
457,196.1125673,187.5859062,0
458,184.7437227,187.5859062,0
459,184.7437227,187.5859062,0
460,184.7437227,179.0592741,0
461,184.7437227,179.0592741,0
462,184.7437227,179.0592741,0
463,184.7437227,179.0592741,0
464,184.7437227,179.0592741,0
465,184.7437227,179.0592741,0
466,184.7437227,179.0592741,0
467,184.7437227,179.0592741,0
468,184.7437227,179.0592741,0
469,184.7437227,179.0592741,0
470,184.7437227,179.0592741,0
471,184.7437227,179.0592741,0
472,184.7437227,179.0592741,0
473,184.7437227,179.0592741,0
474,184.7437227,179.0592741,0
475,184.7437227,179.0592741,0
476,184.7437227,179.0592741,0
477,184.7437227,179.0592741,0
478,184.7437227,179.0592741,0
479,184.7437227,179.0592741,0
480,176.2170893,179.0592741,0
481,176.2170893,179.0592741,0
482,176.2170893,179.0592741,0
483,176.2170893,179.0592741,0
484,176.2170893,179.0592741,0
485,173.3748783,179.0592741,0
486,173.3748783,179.0592741,0
487,173.3748783,179.0592741,0
488,173.3748783,181.9014848,0
489,173.3748783,181.9014848,0
490,173.3748783,181.9014848,0
491,173.3748783,181.9014848,0
492,173.3748783,184.7436955,0
493,173.3748783,184.7436955,0
494,173.3748783,184.7436955,0
495,173.3748783,184.7436955,0
496,173.3748783,184.7436955,0
497,173.3748783,184.7436955,0
498,173.3748783,184.7436955,0
499,173.3748783,184.7436955,0
500,173.3748783,184.7436955,0
501,173.3748783,184.7436955,0
502,173.3748783,184.7436955,0
503,173.3748783,184.7436955,0
504,173.3748783,187.5859062,0
505,173.3748783,187.5859062,0
506,173.3748783,187.5859062,0
507,173.3748783,187.5859062,0
508,173.3748783,187.5859062,0
509,173.3748783,187.5859062,0
510,173.3748783,187.5859062,0
511,173.3748783,187.5859062,0
512,173.3748783,187.5859062,0
513,173.3748783,187.5859062,0
514,173.3748783,187.5859062,0
515,173.3748783,187.5859062,0
516,173.3748783,187.5859062,0
517,173.3748783,187.5859062,0
518,173.3748783,187.5859062,0
519,173.3748783,187.5859062,0
520,173.3748783,187.5859062,0
521,173.3748783,187.5859062,0
522,173.3748783,190.4281169,0
523,173.3748783,190.4281169,0
524,173.3748783,190.4281169,0
525,173.3748783,190.4281169,0
526,173.3748783,190.4281169,0
527,173.3748783,190.4281169,0
528,173.3748783,193.2703276,0
529,173.3748783,193.2703276,0
530,173.3748783,193.2703276,0
531,173.3748783,193.2703276,0
532,173.3748783,193.2703276,0
533,173.3748783,193.2703276,0
534,173.3748783,193.2703276,0
535,173.3748783,193.2703276,0
536,173.3748783,193.2703276,0
537,173.3748783,193.2703276,0
538,173.3748783,193.2703276,0
539,173.3748783,193.2703276,0
540,173.3748783,193.2703276,0
541,173.3748783,193.2703276,0
542,173.3748783,193.2703276,0
543,173.3748783,193.2703276,0
544,173.3748783,193.2703276,0
545,173.3748783,193.2703276,0
546,173.3748783,193.2703276,0
547,173.3748783,193.2703276,0
548,173.3748783,193.2703276,0
549,173.3748783,193.2703276,0
550,173.3748783,193.2703276,0
551,173.3748783,193.2703276,0
552,173.3748783,196.1125383,0
553,173.3748783,196.1125383,0
554,173.3748783,196.1125383,0
555,173.3748783,196.1125383,0
556,173.3748783,196.1125383,0
557,173.3748783,196.1125383,0
558,173.3748783,198.954749,0
559,173.3748783,198.954749,0
560,173.3748783,198.954749,0
561,173.3748783,198.954749,0
562,173.3748783,198.954749,0
563,173.3748783,198.954749,0
564,173.3748783,198.954749,0
565,173.3748783,198.954749,0
566,173.3748783,198.954749,0
567,173.3748783,198.954749,0
568,173.3748783,198.954749,0
569,173.3748783,198.954749,0
570,173.3748783,198.954749,0
571,179.0593005,198.954749,0
572,179.0593005,198.954749,0
573,179.0593005,198.954749,0
574,179.0593005,198.954749,0
575,179.0593005,198.954749,0
576,179.0593005,198.954749,0
577,179.0593005,198.954749,0
578,179.0593005,198.954749,0
579,179.0593005,198.954749,0
580,179.0593005,198.954749,0
581,179.0593005,198.954749,0
582,179.0593005,198.954749,0
583,179.0593005,198.954749,0
584,179.0593005,201.7969597,0
585,179.0593005,201.7969597,0
586,179.0593005,201.7969597,0
587,179.0593005,201.7969597,0
588,179.0593005,201.7969597,0
589,179.0593005,201.7969597,0
590,179.0593005,207.4813811,0
591,179.0593005,207.4813811,0
592,179.0593005,207.4813811,0
593,179.0593005,207.4813811,0
594,181.9015117,207.4813811,0
595,181.9015117,207.4813811,0
596,181.9015117,207.4813811,0
597,181.9015117,207.4813811,0
598,181.9015117,207.4813811,0
599,181.9015117,207.4813811,0
600,181.9015117,207.4813811,0
601,181.9015117,207.4813811,0
602,181.9015117,207.4813811,0
603,181.9015117,207.4813811,0
604,181.9015117,207.4813811,0
605,181.9015117,207.4813811,0
606,181.9015117,207.4813811,0
607,181.9015117,207.4813811,0
608,181.9015117,207.4813811,0
609,181.9015117,207.4813811,0
610,181.9015117,207.4813811,0
611,181.9015117,207.4813811,0
612,181.9015117,207.4813811,0
613,181.9015117,207.4813811,0
614,181.9015117,207.4813811,0
615,181.9015117,207.4813811,0
616,181.9015117,207.4813811,0
617,181.9015117,207.4813811,0
618,181.9015117,207.4813811,0
619,181.9015117,207.4813811,0
620,181.9015117,207.4813811,0
621,181.9015117,207.4813811,0
622,181.9015117,207.4813811,0
623,181.9015117,207.4813811,0
624,181.9015117,207.4813811,0
625,181.9015117,207.4813811,0
626,181.9015117,207.4813811,0
627,181.9015117,207.4813811,0
628,181.9015117,207.4813811,0
629,181.9015117,207.4813811,0
630,181.9015117,207.4813811,0
631,181.9015117,207.4813811,0
632,181.9015117,207.4813811,0
633,181.9015117,207.4813811,0
634,181.9015117,207.4813811,0
635,181.9015117,207.4813811,0
636,181.9015117,207.4813811,0
637,181.9015117,207.4813811,0
638,181.9015117,207.4813811,0
639,181.9015117,207.4813811,0
640,181.9015117,207.4813811,0
641,181.9015117,207.4813811,0
642,181.9015117,207.4813811,0
643,181.9015117,207.4813811,0
644,179.0593005,207.4813811,0
645,179.0593005,207.4813811,0
646,179.0593005,207.4813811,0
647,179.0593005,207.4813811,0
648,179.0593005,207.4813811,0
649,179.0593005,207.4813811,0
650,179.0593005,207.4813811,0
651,179.0593005,207.4813811,0
652,179.0593005,207.4813811,0
653,179.0593005,207.4813811,0
654,179.0593005,207.4813811,0
655,179.0593005,207.4813811,0
656,179.0593005,207.4813811,0
657,179.0593005,207.4813811,0
658,181.9015117,207.4813811,0
659,181.9015117,207.4813811,0
660,181.9015117,207.4813811,0
661,184.7437227,207.4813811,0
662,184.7437227,207.4813811,0
663,184.7437227,207.4813811,0
664,184.7437227,207.4813811,0
665,184.7437227,207.4813811,0
666,184.7437227,207.4813811,0
667,184.7437227,207.4813811,0
668,184.7437227,207.4813811,0
669,184.7437227,207.4813811,0
670,184.7437227,207.4813811,0
671,184.7437227,207.4813811,0
672,184.7437227,207.4813811,0
673,184.7437227,207.4813811,0
674,184.7437227,207.4813811,0
675,184.7437227,207.4813811,0
676,184.7437227,207.4813811,0
677,184.7437227,207.4813811,0
678,184.7437227,207.4813811,0
679,184.7437227,207.4813811,0
680,184.7437227,207.4813811,0
681,184.7437227,207.4813811,0
682,184.7437227,207.4813811,0
683,184.7437227,207.4813811,0
684,184.7437227,207.4813811,0
685,184.7437227,207.4813811,0
686,184.7437227,207.4813811,0
687,184.7437227,207.4813811,0
688,184.7437227,207.4813811,0
689,184.7437227,207.4813811,0
690,184.7437227,207.4813811,0
691,184.7437227,207.4813811,0
692,184.7437227,207.4813811,0
693,184.7437227,207.4813811,0
694,184.7437227,207.4813811,0
695,184.7437228,207.4813811,0
696,184.7437228,207.4813811,0
697,184.7437228,207.4813811,0
698,196.1125672,207.4813811,0
699,196.1125672,207.4813811,0
700,196.1125672,207.4813811,0
701,196.1125672,207.4813811,0
702,196.1125672,207.4813811,0
703,196.1125672,221.6924346,0
704,196.1125672,221.6924346,0
705,196.1125673,221.6924346,0
706,196.1125673,221.6924346,0
707,196.1125673,221.6924346,0
708,196.1125673,221.6924346,0
709,204.6392006,221.6924346,0
710,213.165834,221.6924346,0
711,213.165834,221.6924346,0
712,213.165834,221.6924346,0
713,213.165834,221.6924346,0
714,213.165834,221.6924346,0
715,213.165834,221.6924346,0
716,213.165834,221.6924346,0
717,213.165834,221.6924346,0
718,213.165834,224.5346453,0
719,213.165834,224.5346453,0
720,213.165834,224.5346453,0
721,213.165834,224.5346453,0
722,213.165834,224.5346453,0
723,213.165834,224.5346453,0
724,213.165834,224.5346453,0
725,213.165834,224.5346453,0
726,213.165834,224.5346453,0
727,213.165834,224.5346453,0
728,213.165834,224.5346453,0
729,213.165834,224.5346453,0
730,213.165834,224.5346453,0
731,213.165834,224.5346453,0
732,213.165834,224.5346453,0
733,213.165834,224.5346453,0
734,213.165834,224.5346453,0
735,213.165834,224.5346453,0
736,213.165834,224.5346453,0
737,213.165834,224.5346453,0
738,213.165834,224.5346453,0
739,213.165834,224.5346453,0
740,213.165834,224.5346453,0
741,213.165834,224.5346453,0
742,213.165834,224.5346453,0
743,213.165834,224.5346453,0
744,213.165834,224.5346453,0
745,213.165834,224.5346453,0
746,213.165834,224.5346453,0
747,213.165834,224.5346453,0
748,213.165834,224.5346453,0
749,213.165834,224.5346453,0
750,213.165834,224.5346453,0
751,213.165834,224.5346453,0
752,213.165834,224.5346453,0
753,213.165834,224.5346453,0
754,213.165834,224.5346453,0
755,213.165834,224.5346453,0
756,213.165834,224.5346453,0
757,213.165834,224.5346453,0
758,213.165834,224.5346453,0
759,213.165834,224.5346453,0
760,210.3236228,224.5346453,0
761,193.2703561,224.5346453,0
762,193.2703561,224.5346453,0
763,193.2703561,224.5346453,0
764,193.2703561,224.5346453,0
765,193.2703561,224.5346453,0
766,193.2703561,224.5346453,0
767,193.2703561,224.5346453,0
768,193.2703561,224.5346453,0
769,193.2703561,224.5346453,0
770,193.2703561,224.5346453,0
771,193.2703561,224.5346453,0
772,193.2703561,221.6924346,0
773,193.2703561,221.6924346,0
774,193.2703561,221.6924346,0
775,190.428145,221.6924346,0
776,190.428145,221.6924346,0
777,190.428145,221.6924346,0
778,190.428145,221.6924346,0
779,190.428145,221.6924346,0
780,190.428145,221.6924346,0
781,190.428145,221.6924346,0
782,190.428145,221.6924346,0
783,190.428145,221.6924346,0
784,190.428145,221.6924346,0
785,190.428145,221.6924346,0
786,190.428145,221.6924346,0
787,190.428145,221.6924346,0
788,190.428145,221.6924346,0
789,190.428145,221.6924346,0
790,190.428145,221.6924346,0
791,190.428145,221.6924346,0
792,190.428145,221.6924346,0
793,190.428145,221.6924346,0
794,190.428145,221.6924346,0
795,190.428145,221.6924346,0
796,190.428145,221.6924346,0
797,190.428145,221.6924346,0
798,190.428145,221.6924346,0
799,190.428145,221.6924346,0
800,190.428145,221.6924346,0
801,190.428145,221.6924346,0
802,190.428145,221.6924346,0
803,190.428145,221.6924346,0
804,190.428145,221.6924346,0
805,190.428145,221.6924346,0
806,190.428145,221.6924346,0
807,187.5859338,221.6924346,0
808,187.5859338,221.6924346,0
809,187.5859338,221.6924346,0
810,187.5859338,221.6924346,0
811,187.5859338,221.6924346,0
812,187.5859338,221.6924346,0
813,187.5859338,221.6924346,0
814,187.5859338,221.6924346,0
815,187.5859338,221.6924346,0
816,187.5859338,221.6924346,0
817,187.5859338,221.6924346,0
818,187.5859338,221.6924346,0
819,187.5859338,221.6924346,0
820,187.5859338,221.6924346,0
821,187.5859338,221.6924346,0
822,187.5859338,221.6924346,0
823,187.5859338,221.6924346,0
824,187.5859338,221.6924346,0
825,187.5859338,221.6924346,0
826,187.5859338,221.6924346,0
827,187.5859338,221.6924346,0
828,187.5859338,218.8502239,0
829,187.5859338,218.8502239,0
830,187.5859338,218.8502239,0
831,187.5859338,218.8502239,0
832,187.5859338,218.8502239,0
833,187.5859338,218.8502239,0
834,187.5859338,218.8502239,0
835,187.5859338,218.8502239,0
836,187.5859338,218.8502239,0
837,187.5859338,218.8502239,0
838,187.5859338,218.8502239,0
839,187.5859338,218.8502239,0
840,187.5859338,218.8502239,0
841,187.5859338,218.8502239,0
842,187.5859338,218.8502239,0
843,187.5859338,218.8502239,0
844,187.5859338,218.8502239,0
845,187.5859338,218.8502239,0
846,187.5859338,218.8502239,0
847,187.5859338,218.8502239,0
848,187.5859338,218.8502239,0
849,187.5859338,218.8502239,0
850,187.5859338,218.8502239,0
851,187.5859338,218.8502239,0
852,187.5859338,218.8502239,0
853,187.5859338,218.8502239,0
854,187.5859338,218.8502239,0
855,184.7437228,218.8502239,0
856,184.7437228,218.8502239,0
857,184.7437228,218.8502239,0
858,184.7437228,218.8502239,0
859,184.7437228,218.8502239,0
860,184.7437228,218.8502239,0
861,184.7437228,218.8502239,0
862,184.7437228,218.8502239,0
863,184.7437228,218.8502239,0
864,184.7437228,218.8502239,0
865,184.7437228,218.8502239,0
866,184.7437228,218.8502239,0
867,184.7437228,218.8502239,0
868,184.7437228,218.8502239,0
869,184.7437228,218.8502239,0
870,184.7437228,218.8502239,0
871,184.7437228,218.8502239,0
872,184.7437228,218.8502239,0
873,184.7437228,218.8502239,0
874,184.7437228,218.8502239,0
875,184.7437228,218.8502239,0
876,184.7437228,218.8502239,0
877,184.7437228,218.8502239,0
878,184.7437228,218.8502239,0
879,184.7437228,218.8502239,0
880,184.7437228,218.8502239,0
881,184.7437228,218.8502239,0
