,Voltage,Current,Action
0,14.21105562,5.6844214,0
1,14.21105562,14.2110535,0
2,25.57990005,17.0532642,0
3,39.79095567,17.0532642,0
4,39.79095567,17.0532642,0
5,39.79095567,17.0532642,0
6,39.79095567,25.5798963,0
7,51.15980016,25.5798963,0
8,51.15980016,34.1065284,0
9,62.52864459,34.1065284,0
10,62.52864459,34.1065284,0
11,62.52864459,34.1065284,0
12,79.58191134,34.1065284,0
13,79.58191134,34.1065284,0
14,79.58191134,42.6331605,0
15,79.58191134,42.6331605,0
16,79.58191134,48.3175819,0
17,79.58191134,48.3175819,0
18,79.58191134,48.3175819,0
19,79.58191134,48.3175819,0
20,79.58191134,48.3175819,0
21,79.58191134,48.3175819,0
22,79.58191134,48.3175819,0
23,79.58191134,48.3175819,0
24,79.58191134,48.3175819,0
25,79.58191134,48.3175819,0
26,79.58191134,48.3175819,0
27,79.58191134,48.3175819,0
28,79.58191134,48.3175819,0
29,79.58191134,48.3175819,0
30,79.58191134,48.3175819,0
31,79.58191134,48.3175819,0
32,79.58191134,48.3175819,0
33,79.58191134,48.3175819,0
34,79.58191134,48.3175819,0
35,79.58191134,48.3175819,0
36,79.58191134,48.3175819,0
37,79.58191134,48.3175819,0
38,79.58191134,48.3175819,0
39,79.58191134,48.3175819,0
40,79.58191134,48.3175819,0
41,79.58191134,48.3175819,0
42,79.58191134,48.3175819,0
43,79.58191134,48.3175819,0
44,79.58191134,48.3175819,0
45,79.58191134,48.3175819,0
46,79.58191134,48.3175819,0
47,79.58191134,48.3175819,0
48,79.58191134,48.3175819,0
49,79.58191134,48.3175819,0
50,79.58191134,48.3175819,0
51,79.58191134,48.3175819,0
52,79.58191134,48.3175819,0
53,79.58191134,48.3175819,0
54,79.58191134,48.3175819,0
55,79.58191134,48.3175819,0
56,79.58191134,48.3175819,0
57,79.58191134,48.3175819,0
58,79.58191134,48.3175819,0
59,79.58191134,48.3175819,0
60,79.58191134,48.3175819,0
61,79.58191134,48.3175819,0
62,79.58191134,48.3175819,0
63,79.58191134,48.3175819,0
64,79.58191134,48.3175819,0
65,79.58191134,48.3175819,0
66,79.58191134,48.3175819,0
67,79.58191134,48.3175819,0
68,79.58191134,48.3175819,0
69,79.58191134,48.3175819,0
70,79.58191134,48.3175819,0
71,79.58191134,48.3175819,0
72,79.58191134,48.3175819,0
73,79.58191134,48.3175819,0
74,79.58191134,48.3175819,0
75,79.58191134,48.3175819,0
76,79.58191134,48.3175819,0
77,79.58191134,48.3175819,0
78,79.58191134,48.3175819,0
79,79.58191134,48.3175819,0
80,96.63517808,48.3175819,0
81,96.63517808,48.3175819,0
82,96.63517808,54.0020033,0
83,96.63517808,54.0020033,0
84,96.63517808,54.0020033,0
85,96.63517808,54.0020033,0
86,96.63517808,54.0020033,0
87,113.6884448,65.3708461,0
88,113.6884448,65.3708461,0
89,113.6884448,65.3708461,0
90,113.6884448,65.3708461,0
91,113.6884448,65.3708461,0
92,113.6884448,65.3708461,0
93,116.5306559,65.3708461,0
94,116.5306559,65.3708461,0
95,116.5306559,65.3708461,0
96,116.5306559,65.3708461,0
97,116.5306559,71.0552675,0
98,116.5306559,71.0552675,0
99,116.5306559,79.5818996,0
100,116.5306559,82.4241103,0
101,116.5306559,82.4241103,0
102,116.5306559,82.4241103,0
103,130.7417115,82.4241103,0
104,130.7417115,88.1085317,0
105,142.1105559,88.1085317,0
106,142.1105559,93.7929531,0
107,142.1105559,93.7929531,0
108,142.1105559,93.7929531,0
109,142.1105559,99.4773745,0
110,142.1105559,99.4773745,0
111,142.1105559,99.4773745,0
112,142.1105559,99.4773745,0
113,144.9527671,99.4773745,0
114,144.9527671,99.4773745,0
115,144.9527671,99.4773745,0
116,144.9527671,99.4773745,0
117,144.9527671,99.4773745,0
118,144.9527671,99.4773745,0
119,144.9527671,99.4773745,0
120,144.9527671,108.0040066,0
121,144.9527671,108.0040066,0
122,144.9527671,108.0040066,0
123,144.9527671,108.0040066,0
124,144.9527671,108.0040066,0
125,144.9527671,108.0040066,0
126,144.9527671,108.0040066,0
127,144.9527671,108.0040066,0
128,144.9527671,108.0040066,0
129,144.9527671,108.0040066,0
130,144.9527671,108.0040066,0
131,144.9527671,108.0040066,0
132,144.9527671,108.0040066,0
133,144.9527671,108.0040066,0
134,144.9527671,108.0040066,0
135,144.9527671,108.0040066,0
136,144.9527671,108.0040066,0
137,144.9527671,108.0040066,0
138,144.9527671,108.0040066,0
139,144.9527671,108.0040066,0
140,144.9527671,108.0040066,0
141,144.9527671,108.0040066,0
142,144.9527671,108.0040066,0
143,144.9527671,108.0040066,0
144,144.9527671,108.0040066,0
145,144.9527671,108.0040066,0
146,144.9527671,108.0040066,0
147,144.9527671,108.0040066,0
148,144.9527671,108.0040066,0
149,144.9527671,108.0040066,0
150,144.9527671,108.0040066,0
151,144.9527671,108.0040066,0
152,144.9527671,108.0040066,0
153,144.9527671,108.0040066,0
154,144.9527671,108.0040066,0
155,144.9527671,108.0040066,0
156,144.9527671,108.0040066,0
157,144.9527671,108.0040066,0
158,144.9527671,108.0040066,0
159,144.9527671,108.0040066,0
160,144.9527671,108.0040066,0
161,144.9527671,108.0040066,0
162,144.9527671,108.0040066,0
163,144.9527671,108.0040066,0
164,144.9527671,108.0040066,0
165,144.9527671,108.0040066,0
166,144.9527671,108.0040066,0
167,144.9527671,108.0040066,0
168,142.110556,108.0040066,0
169,130.7417115,108.0040066,0
170,130.7417115,108.0040066,0
171,130.7417115,108.0040066,0
172,130.7417115,108.0040066,0
173,130.7417115,108.0040066,0
174,130.7417115,108.0040066,0
175,130.7417115,108.0040066,0
176,130.7417115,108.0040066,0
177,130.7417115,108.0040066,0
178,130.7417115,108.0040066,0
179,130.7417115,108.0040066,0
180,130.7417115,108.0040066,0
181,116.5306559,108.0040066,0
182,116.5306559,108.0040066,0
183,116.5306559,108.0040066,0
184,116.5306559,108.0040066,0
185,116.5306559,108.0040066,0
186,116.5306559,108.0040066,0
187,116.5306559,108.0040066,0
188,116.5306559,108.0040066,0
189,113.6884448,108.0040066,0
190,113.6884448,108.0040066,0
191,113.6884448,108.0040066,0
192,113.6884448,108.0040066,0
193,113.6884448,108.0040066,0
194,113.6884448,108.0040066,0
195,108.0040226,108.0040066,0
196,116.5306559,108.0040066,0
197,116.5306559,108.0040066,0
198,116.5306559,108.0040066,0
199,122.2150781,108.0040066,0
200,122.2150781,108.0040066,0
201,122.2150781,108.0040066,0
202,122.2150781,108.0040066,0
203,122.2150781,108.0040066,0
204,122.2150781,108.0040066,0
205,122.2150781,113.688428,0
206,122.2150781,113.688428,0
207,122.2150781,113.688428,0
208,122.2150781,127.8994815,0
209,122.2150781,127.8994815,0
210,122.2150781,127.8994815,0
211,122.2150781,127.8994815,0
212,122.2150781,127.8994815,0
213,130.7417115,127.8994815,0
214,130.7417115,127.8994815,0
215,130.7417115,127.8994815,0
216,130.7417115,127.8994815,0
217,130.7417115,133.5839029,0
218,130.7417115,133.5839029,0
219,130.7417115,133.5839029,0
220,136.4261337,133.5839029,0
221,136.4261337,136.4261136,0
222,136.4261337,136.4261136,0
223,136.4261337,136.4261136,0
224,136.4261337,136.4261136,0
225,136.4261337,136.4261136,0
226,136.4261337,136.4261136,0
227,136.4261337,136.4261136,0
228,136.4261337,144.9527457,0
229,136.4261337,144.9527457,0
230,136.4261337,144.9527457,0
231,147.7949782,144.9527457,0
232,147.7949782,144.9527457,0
233,147.7949782,144.9527457,0
234,147.7949782,144.9527457,0
235,147.7949782,144.9527457,0
236,147.7949782,144.9527457,0
237,147.7949782,144.9527457,0
238,147.7949782,144.9527457,0
239,147.7949782,144.9527457,0
240,147.7949782,144.9527457,0
241,147.7949782,144.9527457,0
242,147.7949782,144.9527457,0
243,147.7949782,144.9527457,0
244,150.6371893,159.1637992,0
245,159.1638227,159.1637992,0
246,159.1638227,159.1637992,0
247,159.1638227,159.1637992,0
248,159.1638227,159.1637992,0
249,159.1638227,159.1637992,0
250,159.1638227,159.1637992,0
251,159.1638227,159.1637992,0
252,159.1638227,159.1637992,0
253,159.1638227,164.8482206,0
254,159.1638227,164.8482206,0
255,159.1638227,164.8482206,0
256,159.1638227,164.8482206,0
257,159.1638227,164.8482206,0
258,159.1638227,164.8482206,0
259,159.1638227,164.8482206,0
260,159.1638227,164.8482206,0
261,159.1638227,164.8482206,0
262,159.1638227,164.8482206,0
263,159.1638227,167.6904313,0
264,173.3748783,167.6904313,0
265,173.3748783,167.6904313,0
266,173.3748783,167.6904313,0
267,173.3748783,167.6904313,0
268,173.3748783,167.6904313,0
269,173.3748783,167.6904313,0
270,173.3748783,167.6904313,0
271,173.3748783,179.0592741,0
272,173.3748783,179.0592741,0
273,173.3748783,179.0592741,0
274,173.3748783,179.0592741,0
275,173.3748783,184.7436955,0
276,173.3748783,184.7436955,0
277,173.3748783,184.7436955,0
278,173.3748783,184.7436955,0
279,184.7437228,184.7436955,0
280,184.7437228,184.7436955,0
281,184.7437228,184.7436955,0
282,184.7437228,184.7436955,0
283,184.7437228,184.7436955,0
284,184.7437228,184.7436955,0
285,184.7437228,184.7436955,0
286,184.7437228,184.7436955,0
287,184.7437228,184.7436955,0
288,184.7437228,196.1125383,0
289,184.7437228,196.1125383,0
290,184.7437228,198.954749,0
291,184.7437228,198.954749,0
292,184.7437228,198.954749,0
293,198.9547783,198.954749,0
294,198.9547783,198.954749,0
295,198.9547783,198.954749,0
296,198.9547783,198.954749,0
297,198.9547783,204.6391704,0
298,198.9547783,204.6391704,0
299,198.9547783,204.6391704,0
300,198.9547783,204.6391704,0
301,198.9547783,204.6391704,0
302,198.9547783,204.6391704,0
303,198.9547783,204.6391704,0
304,198.9547783,204.6391704,0
305,198.9547783,204.6391704,0
306,198.9547783,204.6391704,0
307,198.9547783,204.6391704,0
308,207.4814117,204.6391704,0
309,207.4814117,204.6391704,0
310,207.4814117,207.4813811,0
311,207.4814117,207.4813811,0
312,207.4814117,207.4813811,0
313,207.4814117,207.4813811,0
314,207.4814117,207.4813811,0
315,207.4814117,207.4813811,0
316,207.4814117,207.4813811,0
317,207.4814117,207.4813811,0
318,207.4814117,207.4813811,0
319,207.4814117,207.4813811,0
320,207.4814117,207.4813811,0
321,207.4814117,207.4813811,0
322,207.4814117,207.4813811,0
323,207.4814117,207.4813811,0
324,207.4814117,207.4813811,0
325,207.4814117,207.4813811,0
326,207.4814117,207.4813811,0
327,207.4814117,207.4813811,0
328,207.4814117,207.4813811,0
329,207.4814117,207.4813811,0
330,207.4814117,213.1658025,0
331,207.4814117,213.1658025,0
332,207.4814117,213.1658025,0
333,207.4814117,213.1658025,0
334,207.4814117,213.1658025,0
335,207.4814117,213.1658025,0
336,207.4814117,213.1658025,0
337,207.4814117,213.1658025,0
338,207.4814117,213.1658025,0
339,207.4814117,213.1658025,0
340,207.4814117,213.1658025,0
341,207.4814117,213.1658025,0
342,207.4814117,213.1658025,0
343,213.165834,213.1658025,0
344,213.165834,213.1658025,0
345,213.165834,213.1658025,0
346,213.165834,213.1658025,0
347,213.165834,216.0080132,0
348,213.165834,216.0080132,0
349,213.165834,216.0080132,0
350,213.165834,216.0080132,0
351,213.165834,216.0080132,0
352,213.165834,216.0080132,0
353,213.165834,216.0080132,0
354,213.165834,216.0080132,0
355,213.165834,216.0080132,0
356,213.165834,216.0080132,0
357,213.165834,216.0080132,0
358,213.165834,216.0080132,0
359,213.165834,216.0080132,0
360,213.165834,216.0080132,0
361,213.165834,216.0080132,0
362,213.165834,216.0080132,0
363,213.165834,216.0080132,0
364,213.165834,216.0080132,0
365,213.165834,216.0080132,0
366,213.165834,216.0080132,0
367,213.165834,216.0080132,0
368,213.165834,216.0080132,0
369,213.165834,216.0080132,0
370,213.165834,216.0080132,0
371,213.165834,216.0080132,0
372,213.165834,216.0080132,0
373,213.165834,216.0080132,0
374,213.165834,216.0080132,0
375,213.165834,216.0080132,0
376,213.165834,216.0080132,0
377,213.165834,216.0080132,0
378,213.165834,216.0080132,0
379,213.165834,216.0080132,0
380,213.165834,216.0080132,0
381,213.165834,216.0080132,0
382,213.165834,216.0080132,0
383,213.165834,216.0080132,0
384,213.165834,216.0080132,0
385,213.165834,216.0080132,0
386,213.165834,216.0080132,0
387,213.165834,216.0080132,0
388,213.165834,216.0080132,0
389,213.165834,216.0080132,0
390,213.165834,216.0080132,0
391,213.165834,216.0080132,0
392,213.165834,216.0080132,0
393,210.3236228,216.0080132,0
394,210.3236228,216.0080132,0
395,210.3236228,216.0080132,0
396,210.3236228,216.0080132,0
397,210.3236228,216.0080132,0
398,210.3236228,216.0080132,0
399,210.3236228,216.0080132,0
400,210.3236228,216.0080132,0
401,210.3236228,216.0080132,0
402,210.3236228,216.0080132,0
403,210.3236228,216.0080132,0
404,210.3236228,216.0080132,0
405,210.3236228,216.0080132,0
406,210.3236228,216.0080132,0
407,210.3236228,216.0080132,0
408,210.3236228,216.0080132,0
409,210.3236228,216.0080132,0
410,210.3236228,216.0080132,0
411,210.3236228,216.0080132,0
412,210.3236228,216.0080132,0
413,210.3236228,216.0080132,0
414,210.3236228,216.0080132,0
415,210.3236228,216.0080132,0
416,210.3236228,216.0080132,0
417,210.3236228,216.0080132,0
418,210.3236228,216.0080132,0
419,210.3236228,216.0080132,0
420,210.3236228,216.0080132,0
421,210.3236228,216.0080132,0
422,210.3236228,216.0080132,0
423,210.3236228,216.0080132,0
424,210.3236228,216.0080132,0
425,210.3236228,216.0080132,0
426,210.3236228,216.0080132,0
427,210.3236228,216.0080132,0
428,210.3236228,216.0080132,0
429,210.3236228,216.0080132,0
430,210.3236228,216.0080132,0
431,210.3236228,216.0080132,0
432,210.3236228,216.0080132,0
433,210.3236228,216.0080132,0
434,210.3236228,216.0080132,0
435,210.3236228,216.0080132,0
436,210.3236228,216.0080132,0
437,210.3236228,216.0080132,0
438,210.3236228,216.0080132,0
439,210.3236228,216.0080132,0
440,210.3236228,216.0080132,0
441,210.3236228,216.0080132,0
442,210.3236228,216.0080132,0
443,210.3236228,216.0080132,0
444,210.3236228,213.1658025,0
445,210.3236228,213.1658025,0
446,210.3236228,213.1658025,0
447,210.3236228,213.1658025,0
448,201.7969895,213.1658025,0
449,201.7969895,210.3235918,0
450,201.7969895,204.6391704,0
451,198.9547783,204.6391704,0
452,198.9547783,204.6391704,0
453,198.9547783,204.6391704,0
454,198.9547783,204.6391704,0
455,198.9547783,204.6391704,0
456,184.7437228,204.6391704,0
457,184.7437228,204.6391704,0
458,181.9015117,204.6391704,0
459,181.9015117,204.6391704,0
460,181.9015117,196.1125383,0
461,170.5326672,196.1125383,0
462,170.5326672,196.1125383,0
463,170.5326672,196.1125383,0
464,170.5326672,196.1125383,0
465,170.5326672,196.1125383,0
466,170.5326672,196.1125383,0
467,170.5326672,196.1125383,0
468,170.5326672,196.1125383,0
469,170.5326672,196.1125383,0
470,170.5326672,196.1125383,0
471,162.0060338,196.1125383,0
472,162.0060338,196.1125383,0
473,162.0060338,196.1125383,0
474,162.0060338,196.1125383,0
475,162.0060338,196.1125383,0
476,162.0060338,193.2703276,0
477,162.0060338,193.2703276,0
478,153.4794004,193.2703276,0
479,153.4794004,193.2703276,0
480,153.4794004,193.2703276,0
481,153.4794004,193.2703276,0
482,153.4794004,193.2703276,0
483,153.4794004,193.2703276,0
484,153.4794004,190.4281169,0
485,153.4794004,190.4281169,0
486,153.4794004,190.4281169,0
487,153.4794004,190.4281169,0
488,153.4794004,190.4281169,0
489,153.4794004,190.4281169,0
490,153.4794004,190.4281169,0
491,153.4794004,190.4281169,0
492,153.4794004,198.954749,0
493,153.4794004,198.954749,0
494,153.4794004,198.954749,0
495,153.4794004,198.954749,0
496,153.4794004,198.954749,0
497,153.4794004,198.954749,0
498,153.4794004,198.954749,0
499,153.4794004,201.7969597,0
500,153.4794004,201.7969597,0
501,153.4794004,204.6391704,0
502,153.4794004,204.6391704,0
503,153.4794004,204.6391704,0
504,153.4794004,204.6391704,0
505,153.4794004,204.6391704,0
506,153.4794004,204.6391704,0
507,153.4794004,204.6391704,0
508,153.4794004,204.6391704,0
509,153.4794004,204.6391704,0
510,153.4794004,204.6391704,0
511,153.4794004,204.6391704,0
512,153.4794004,204.6391704,0
513,153.4794004,204.6391704,0
514,153.4794004,204.6391704,0
515,153.4794004,204.6391704,0
516,153.4794004,204.6391704,0
517,153.4794004,204.6391704,0
518,153.4794004,204.6391704,0
519,153.4794004,204.6391704,0
520,153.4794004,204.6391704,0
521,153.4794004,204.6391704,0
522,153.4794004,204.6391704,0
523,153.4794004,204.6391704,0
524,153.4794004,204.6391704,0
525,153.4794004,204.6391704,0
526,153.4794004,204.6391704,0
527,153.4794004,204.6391704,0
528,153.4794004,204.6391704,0
529,153.4794004,204.6391704,0
530,153.4794004,204.6391704,0
531,153.4794004,204.6391704,0
532,153.4794004,207.4813811,0
533,153.4794004,207.4813811,0
534,153.4794004,207.4813811,0
535,153.4794004,207.4813811,0
536,153.4794004,207.4813811,0
537,153.4794004,207.4813811,0
538,153.4794004,207.4813811,0
539,153.4794004,207.4813811,0
540,153.4794004,207.4813811,0
541,153.4794004,207.4813811,0
542,153.4794004,207.4813811,0
543,153.4794004,207.4813811,0
544,153.4794004,207.4813811,0
545,153.4794004,207.4813811,0
546,153.4794004,207.4813811,0
547,153.4794004,207.4813811,0
548,153.4794004,207.4813811,0
549,153.4794004,207.4813811,0
550,153.4794004,207.4813811,0
551,153.4794004,207.4813811,0
552,153.4794004,207.4813811,0
553,153.4794004,207.4813811,0
554,153.4794004,207.4813811,0
555,153.4794004,207.4813811,0
